Podaci 15-minutnih optereæenja za: 13.4.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:10:39,       0,       0,       0
00:25:39,       1,       0,       0
00:40:39,       2,       0,       0
00:55:38,       3,       0,       0
01:10:38,       4,       0,       0
01:25:38,       5,       0,       0
01:40:38,       6,       0,       0
01:55:38,       7,       0,       0
02:10:38,       8,       0,       0
02:25:38,       9,       0,       0
02:40:39,      10,       0,       0
02:55:38,      11,       0,       0
03:10:38,      12,       0,       0
03:25:38,      13,       0,       0
03:40:38,      14,       0,       0
03:55:38,      15,       0,       0
04:10:38,      16,       0,       0
04:25:38,      17,       0,       0
04:40:38,      18,       0,       0
04:55:38,      19,       0,       0
05:10:37,      20,       0,       0
05:25:37,      21,       0,       0
05:40:37,      22,       0,       0
05:55:37,      23,       0,       0
06:10:37,      24,       0,       0
06:25:37,      25,       0,       0
06:40:37,      26,       0,       0
06:55:37,      27,       0,       0
07:10:37,      28,       0,       0
07:25:37,      29,       0,       0
07:40:37,      30,       0,       0
07:55:37,      31,       0,       0
08:10:36,      32,       0,       0
08:25:36,      33,       0,       0
08:40:36,      34,       0,       0
08:55:36,      35,       0,       0
09:10:36,      36,       0,       0
09:25:36,      37,       0,       0
09:40:36,      38,       0,       0
09:55:36,      39,       0,       0
10:10:36,      40,       0,       0
10:25:37,      41,       0,       0
10:40:37,      42,       0,       0
10:55:37,      43,       0,       0
11:10:36,      44,       0,       0
11:25:36,      45,       0,       0
11:40:36,      46,       0,       0
11:55:36,      47,       0,       0
12:10:36,      48,       0,       0
12:25:36,      49,       0,       0
12:40:36,      50,       0,       0
12:55:36,      51,       0,       0
13:10:36,      52,       0,       0
13:25:35,      53,       0,       0
13:40:34,      54,       0,       0
13:55:34,      55,       0,       0
14:10:34,      56,       0,       0
14:25:34,      57,       0,       0
14:40:34,      58,       0,       0
14:55:35,      59,       0,       0
15:10:35,      60,       0,       0
15:25:35,      61,       0,       0
15:40:35,      62,       0,       0
15:55:35,      63,       0,       0
16:10:35,      64,       0,       0
16:25:35,      65,       0,       0
16:40:35,      66,       0,       0
16:55:34,      67,       0,       0
17:10:34,      68,       0,       0
17:25:34,      69,       0,       0
17:40:34,      70,       0,       0
17:55:34,      71,       0,       0
18:10:34,      72,       0,       0
18:25:34,      73,       0,       0
18:40:34,      74,       0,       0
18:55:34,      75,       0,       0
19:10:34,      76,       0,       0
19:25:34,      77,       0,       0
19:40:34,      78,       0,       0
19:55:34,      79,       0,       0
20:10:34,      80,       0,       0
20:25:34,      81,       0,       0
20:40:34,      82,       0,       0
20:55:34,      83,       0,       0
21:10:34,      84,       0,       0
21:25:33,      85,       0,       0
21:40:33,      86,       0,       0
21:55:33,      87,       0,       0
22:10:33,      88,       0,       0
22:25:32,      89,       0,       0
22:40:33,      90,       0,       0
22:55:33,      91,       0,       0
23:10:33,      92,       0,       0
23:25:33,      93,       0,       0
23:40:32,      94,       0,       0
23:55:32,      95,       0,       0
