Podaci 15-minutnih optereæenja za: 16.3.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:00:19,       0,     192,      32
00:15:19,       1,     194,      29
00:30:19,       2,     195,      30
00:45:19,       3,     194,      30
01:00:19,       4,     193,      30
01:15:19,       5,     188,      26
01:30:20,       6,     190,      26
01:45:19,       7,     190,      25
02:00:19,       8,     189,      24
02:15:19,       9,     186,      22
02:30:19,      10,     185,      20
02:45:20,      11,     185,      19
03:00:20,      12,     183,      17
03:15:20,      13,     186,      20
03:30:20,      14,     186,      19
03:45:20,      15,     185,      18
04:00:20,      16,     188,      21
04:15:20,      17,     185,      20
04:30:20,      18,     183,      17
04:45:20,      19,     183,      18
05:00:20,      20,     183,      19
05:15:20,      21,     184,      17
05:30:20,      22,     182,      16
05:45:20,      23,     198,      26
06:00:20,      24,     211,      33
06:15:20,      25,     232,      46
06:30:20,      26,     258,      53
06:45:20,      27,     267,      57
07:00:20,      28,     259,      64
07:15:20,      29,     287,      55
07:30:20,      30,     293,      57
07:45:20,      31,     296,      79
08:00:20,      32,     313,      74
08:15:20,      33,     348,      69
08:30:20,      34,     370,      66
08:45:20,      35,     386,      72
09:00:20,      36,     427,      90
09:15:20,      37,     429,      81
09:30:20,      38,     461,      88
09:45:20,      39,     480,      89
10:00:20,      40,     458,      88
10:15:20,      41,     479,      93
10:30:20,      42,     493,      98
10:45:20,      43,     487,      93
11:00:20,      44,     484,      92
11:15:20,      45,     512,     107
11:30:20,      46,     514,     110
11:45:20,      47,     503,     108
12:00:20,      48,     508,     114
12:15:20,      49,     498,     114
12:30:20,      50,     487,      94
12:45:20,      51,     482,      84
13:00:20,      52,     471,      82
13:15:21,      53,     459,      89
13:30:21,      54,     463,      87
13:45:21,      55,     465,      87
14:00:21,      56,     473,      98
14:15:21,      57,     484,     103
14:30:21,      58,     466,     104
14:45:21,      59,     473,      92
15:00:21,      60,     478,     109
15:15:21,      61,     491,     113
15:30:21,      62,     476,     114
15:45:20,      63,     466,     106
16:00:21,      64,     464,     109
16:15:20,      65,     439,      92
16:30:21,      66,     433,      93
16:45:21,      67,     399,      78
17:00:21,      68,     391,      75
17:15:21,      69,     376,      74
17:30:21,      70,     364,      65
17:45:21,      71,     358,      84
18:00:21,      72,     358,      66
18:15:21,      73,     350,      65
18:30:21,      74,     343,      74
18:45:21,      75,     315,      69
19:00:22,      76,     307,      52
19:15:21,      77,     297,      64
19:30:21,      78,     286,      54
19:45:21,      79,     277,      55
20:00:21,      80,     264,      53
20:15:21,      81,     251,      68
20:30:21,      82,     232,      55
20:45:21,      83,     227,      51
21:00:21,      84,     229,      53
21:15:21,      85,     228,      54
21:30:21,      86,     229,      56
21:45:21,      87,     223,      52
22:00:22,      88,     219,      45
22:15:22,      89,     204,      33
22:30:22,      90,     202,      28
22:45:22,      91,     200,      27
23:00:22,      92,     199,      27
23:15:22,      93,     201,      29
23:30:22,      94,     203,      31
23:45:22,      95,     202,      30
