Podaci 15-minutnih optereæenja za: 3.2.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:04:12,       0,     184,     -11
00:19:12,       1,     185,     -10
00:34:12,       2,     184,     -10
00:49:12,       3,     185,      -9
01:04:11,       4,     184,     -10
01:19:11,       5,     184,     -10
01:34:11,       6,     182,     -11
01:49:11,       7,     182,      -9
02:04:11,       8,     182,     -10
02:19:11,       9,     184,     -10
02:34:11,      10,     182,     -10
02:49:11,      11,     182,     -10
03:04:11,      12,     184,     -11
03:19:11,      13,     187,      -5
03:34:11,      14,     187,      -3
03:49:11,      15,     187,      -3
04:04:11,      16,     186,      -3
04:19:11,      17,     187,      -5
04:34:11,      18,     187,      -4
04:49:11,      19,     187,      -4
05:04:11,      20,     188,      -3
05:19:11,      21,     190,      -4
05:34:11,      22,     187,      -4
05:49:11,      23,     199,       3
06:04:11,      24,     218,      14
06:19:11,      25,     254,      24
06:34:11,      26,     244,      28
06:49:11,      27,     285,      33
07:04:11,      28,     275,      39
07:19:11,      29,     271,      47
07:34:11,      30,     281,      49
07:49:11,      31,     299,      57
08:04:11,      32,     312,      58
08:19:11,      33,     324,      62
08:34:11,      34,     336,      64
08:49:11,      35,     343,      70
09:04:11,      36,     371,      75
09:19:11,      37,     386,      85
09:34:11,      38,     410,      91
09:49:11,      39,     387,      86
10:04:11,      40,     379,      85
10:19:11,      41,     397,      87
10:34:11,      42,     397,      85
10:49:11,      43,     391,      87
11:04:11,      44,     397,      98
11:19:11,      45,     397,      96
11:34:11,      46,     403,      90
11:49:10,      47,     410,      88
12:04:11,      48,     416,      95
12:19:11,      49,     410,      97
12:34:11,      50,     423,      91
12:49:11,      51,     411,      92
13:04:11,      52,     416,      88
13:19:11,      53,     421,      85
13:34:11,      54,     399,      83
13:49:11,      55,     398,      80
14:04:10,      56,     383,      78
14:19:10,      57,     374,      67
14:34:10,      58,     375,      60
14:49:10,      59,     373,      52
15:04:10,      60,     368,      52
15:19:10,      61,     360,      53
15:34:10,      62,     348,      50
15:49:10,      63,     351,      46
16:04:09,      64,     342,      50
16:19:09,      65,     324,      48
16:34:09,      66,     295,      47
16:49:09,      67,     304,      54
17:04:09,      68,     309,      64
17:19:09,      69,     306,      60
17:34:09,      70,     298,      54
17:49:09,      71,     291,      53
18:04:09,      72,     284,      47
18:19:09,      73,     279,      41
18:34:09,      74,     266,      36
18:49:09,      75,     263,      39
19:04:09,      76,     251,      35
19:19:09,      77,     241,      34
19:34:09,      78,     240,      35
19:49:09,      79,     238,      31
20:04:09,      80,     233,      28
20:19:09,      81,     231,      29
20:34:09,      82,     226,      29
20:49:09,      83,     230,      37
21:04:09,      84,     230,      34
21:19:08,      85,     223,      31
21:34:08,      86,     218,      25
21:49:08,      87,     210,      18
22:04:08,      88,     205,       9
22:19:08,      89,     203,       9
22:34:08,      90,     196,       2
22:49:08,      91,     194,       1
23:04:08,      92,     196,       3
23:19:08,      93,     195,       4
23:34:08,      94,     193,      -2
23:49:07,      95,     192,      -1
