Podaci 15-minutnih optereæenja za: 27.1.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:01:45,       0,     181,      -5
00:16:45,       1,     180,      -5
00:31:45,       2,     178,      -7
00:46:46,       3,     179,      -7
01:01:46,       4,     177,      -7
01:16:46,       5,     175,      -9
01:31:46,       6,     176,      -8
01:46:46,       7,     171,     -10
02:01:46,       8,     170,     -11
02:16:46,       9,     171,     -12
02:31:45,      10,     172,     -11
02:46:45,      11,     170,     -13
03:01:45,      12,     171,     -12
03:16:45,      13,     170,     -12
03:31:45,      14,     170,     -13
03:46:45,      15,     168,     -13
04:01:45,      16,     170,     -13
04:16:45,      17,     168,     -14
04:31:45,      18,     170,     -15
04:46:45,      19,     170,     -14
05:01:45,      20,     170,     -14
05:16:45,      21,     173,     -15
05:31:45,      22,     181,      -1
05:46:45,      23,     198,       4
06:01:45,      24,     207,       7
06:16:45,      25,     225,      11
06:31:45,      26,     248,      18
06:46:45,      27,     256,      25
07:01:44,      28,     254,      32
07:16:44,      29,     269,      46
07:31:44,      30,     297,      59
07:46:44,      31,     295,      64
08:01:43,      32,     310,      77
08:16:43,      33,     345,      91
08:31:43,      34,     362,     100
08:46:43,      35,     401,     111
09:01:43,      36,     395,     110
09:16:43,      37,     417,     110
09:31:43,      38,     421,     113
09:46:43,      39,     432,     114
10:01:43,      40,     408,     114
10:16:43,      41,     429,     114
10:31:43,      42,     434,     116
10:46:43,      43,     428,     113
11:01:43,      44,     438,     116
11:16:43,      45,     435,     112
11:31:43,      46,     442,     105
11:46:43,      47,     447,     102
12:01:45,      48,     451,     105
12:16:45,      49,     456,     107
12:31:45,      50,     460,     108
12:46:45,      51,     445,     105
13:01:45,      52,     460,     109
13:16:45,      53,     455,     105
13:31:45,      54,     456,      99
13:46:45,      55,     456,     100
14:01:45,      56,     448,      97
14:16:44,      57,     427,      95
14:31:44,      58,     426,      93
14:46:44,      59,     433,      88
15:01:44,      60,     426,      88
15:16:44,      61,     416,      81
15:31:42,      62,     409,      83
15:46:42,      63,     409,      84
16:01:41,      64,     385,      75
16:16:41,      65,     349,      66
16:31:41,      66,     334,      65
16:46:41,      67,     318,      73
17:01:39,      68,     318,      72
17:16:39,      69,     313,      72
17:31:39,      70,     313,      72
17:46:38,      71,     319,      79
18:01:38,      72,     317,      81
18:16:38,      73,     312,      76
18:31:39,      74,     302,      73
18:46:39,      75,     298,      72
19:01:40,      76,     283,      59
19:16:35,      77,     267,      50
19:31:35,      78,     261,      51
19:46:35,      79,     261,      51
20:01:35,      80,     252,      46
20:16:39,      81,     243,      40
20:32:03,      82,     236,      35
20:47:07,      83,     234,      37
21:02:56,      84,     230,      37
21:18:41,      85,     221,      36
21:34:08,      86,     216,      33
21:49:08,      87,     214,      31
22:04:07,      88,     202,      19
22:19:07,      89,     194,      12
22:34:07,      90,     191,       5
22:49:07,      91,     187,       4
23:04:07,      92,     185,       2
23:19:08,      93,     187,       3
23:34:08,      94,     186,       1
23:49:09,      95,     187,       1
