Podaci 15-minutnih optereæenja za: 3.5.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:04:48,       0,     154,      19
00:19:48,       1,     153,      18
00:34:48,       2,     154,      20
00:49:48,       3,     152,      19
01:04:48,       4,     154,      20
01:19:48,       5,     154,      21
01:34:48,       6,     152,      19
01:49:48,       7,     148,      14
02:04:48,       8,     154,      17
02:19:48,       9,     150,      15
02:34:48,      10,     150,      15
02:49:48,      11,     149,      16
03:04:48,      12,     149,      16
03:19:48,      13,     150,      15
03:34:48,      14,     150,      15
03:49:48,      15,     152,      17
04:04:46,      16,     151,      15
04:19:46,      17,     151,      14
04:34:46,      18,     154,      16
04:49:46,      19,     151,      15
05:04:46,      20,     153,      17
05:19:46,      21,     152,      13
05:34:46,      22,     160,      22
05:49:46,      23,     170,      24
06:04:46,      24,     170,      25
06:19:46,      25,     195,      26
06:34:46,      26,     184,      27
06:49:46,      27,     197,      31
07:04:46,      28,     205,      37
07:19:46,      29,     206,      42
07:34:46,      30,     243,      51
07:49:46,      31,     270,      66
08:04:46,      32,     299,      72
08:19:46,      33,     320,      68
08:34:46,      34,     318,      70
08:49:46,      35,     335,      67
09:04:46,      36,     355,      72
09:19:46,      37,     385,      82
09:34:46,      38,     395,      83
09:49:46,      39,     382,      81
10:04:46,      40,     395,      78
10:19:46,      41,     402,      80
10:34:46,      42,     410,     105
10:49:46,      43,     400,      88
11:04:46,      44,     400,      90
11:19:46,      45,     348,      70
11:34:46,      46,     347,      81
11:49:46,      47,     385,      89
12:04:45,      48,     373,      77
12:19:46,      49,     374,      73
12:34:46,      50,     365,      75
12:49:47,      51,     356,      78
13:04:47,      52,     349,      83
13:19:45,      53,     364,      84
13:34:45,      54,     370,      84
13:49:45,      55,     370,      82
14:04:45,      56,     375,      85
14:19:45,      57,     364,      85
14:34:45,      58,     377,      88
14:49:45,      59,     378,      84
15:04:47,      60,     394,      87
15:19:47,      61,     393,      95
15:34:47,      62,     378,      78
15:49:47,      63,     347,      76
16:04:47,      64,     331,      65
16:19:46,      65,     321,      77
16:34:46,      66,     318,      81
16:49:46,      67,     300,      76
17:04:46,      68,     284,      63
17:19:45,      69,     273,      62
17:34:45,      70,     275,      61
17:49:43,      71,     267,      69
18:04:44,      72,     277,      59
18:19:44,      73,     277,      60
18:34:44,      74,     269,      56
18:49:44,      75,     234,      59
19:04:44,      76,     227,      60
19:19:44,      77,     222,      63
19:34:44,      78,     224,      63
19:49:44,      79,     218,      64
20:04:44,      80,     207,      54
20:19:44,      81,     206,      51
20:34:44,      82,     201,      48
20:49:43,      83,     193,      42
21:04:43,      84,     191,      39
21:19:43,      85,     187,      38
21:34:44,      86,     185,      37
21:49:43,      87,     182,      34
22:04:43,      88,     181,      31
22:19:43,      89,     176,      30
22:34:43,      90,     175,      28
22:49:43,      91,     169,      26
23:04:43,      92,     173,      28
23:19:41,      93,     173,      32
23:34:41,      94,     173,      32
23:49:41,      95,     172,      29
