Podaci 15-minutnih optereæenja za: 17.1.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:03:53,       0,     160,      27
00:18:52,       1,     160,      28
00:33:52,       2,     159,      26
00:48:52,       3,     159,      24
01:03:52,       4,     160,      25
01:18:52,       5,     159,      25
01:33:52,       6,     159,      27
01:48:52,       7,     157,      24
02:03:52,       8,     158,      23
02:18:52,       9,     156,      20
02:33:52,      10,     155,      21
02:48:52,      11,     154,      20
03:03:52,      12,     154,      18
03:18:52,      13,     157,      20
03:33:52,      14,     155,      18
03:48:52,      15,     154,      19
04:03:52,      16,     152,      17
04:18:52,      17,     155,      19
04:33:52,      18,     153,      17
04:48:51,      19,     155,      18
05:03:51,      20,     157,      18
05:18:50,      21,     156,      17
05:33:50,      22,     154,      16
05:48:50,      23,     164,      29
06:03:50,      24,     188,      46
06:18:48,      25,     208,      53
06:33:47,      26,     241,      61
06:48:47,      27,     276,      70
07:03:47,      28,     281,      83
07:18:47,      29,     295,      88
07:33:47,      30,     284,      98
07:48:47,      31,     306,     115
08:03:47,      32,     323,     120
08:18:47,      33,     367,     125
08:33:47,      34,     398,     133
08:48:47,      35,     383,     134
09:03:46,      36,     395,     149
09:18:46,      37,     431,     169
09:33:46,      38,     441,     168
09:48:46,      39,     438,     171
10:03:46,      40,     453,     168
10:18:46,      41,     470,     169
10:33:46,      42,     470,     172
10:48:46,      43,     456,     165
11:03:46,      44,     453,     169
11:18:46,      45,     468,     161
11:33:46,      46,     474,     161
11:48:46,      47,     458,     151
12:03:46,      48,     449,     148
12:18:46,      49,     456,     143
12:33:46,      50,     461,     147
12:48:46,      51,     462,     149
13:03:46,      52,     458,     146
13:18:45,      53,     457,     152
13:33:45,      54,     452,     145
13:48:45,      55,     452,     147
14:03:45,      56,     454,     150
14:18:45,      57,     437,     151
14:33:43,      58,     452,     150
14:48:43,      59,     457,     146
15:03:42,      60,     443,     133
15:18:42,      61,     433,     129
15:33:42,      62,     424,     120
15:48:42,      63,     425,     112
16:03:41,      64,     404,     115
16:18:41,      65,     399,     121
16:33:41,      66,     390,     128
16:48:41,      67,     359,     127
17:03:41,      68,     361,     129
17:18:41,      69,     362,     126
17:33:41,      70,     355,     119
17:48:41,      71,     352,     120
18:03:41,      72,     338,     111
18:18:41,      73,     323,     101
18:33:41,      74,     317,      97
18:48:41,      75,     305,      94
19:03:41,      76,     273,      84
19:18:40,      77,     256,      75
19:33:41,      78,     250,      75
19:48:41,      79,     247,      78
20:03:41,      80,     242,      76
20:18:41,      81,     228,      70
20:33:40,      82,     223,      65
20:48:40,      83,     224,      68
21:03:40,      84,     216,      64
21:18:46,      85,     211,      61
21:33:46,      86,     210,      58
21:48:46,      87,     203,      49
22:03:46,      88,     199,      42
22:18:45,      89,     193,      38
22:33:45,      90,     189,      36
22:48:45,      91,     189,      33
23:03:45,      92,     184,      32
23:18:45,      93,     183,      33
23:33:45,      94,     184,      29
23:48:45,      95,     179,      26
