Podaci 15-minutnih optereæenja za: 3.3.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:04:57,       0,     191,      22
00:19:56,       1,     190,      23
00:34:56,       2,     188,      21
00:49:56,       3,     185,      22
01:04:56,       4,     184,      19
01:19:56,       5,     182,      16
01:34:56,       6,     182,      16
01:49:56,       7,     181,      17
02:04:56,       8,     181,      17
02:19:56,       9,     180,      16
02:34:55,      10,     181,      16
02:49:55,      11,     181,      16
03:04:55,      12,     182,      16
03:19:55,      13,     182,      15
03:34:55,      14,     182,      18
03:49:55,      15,     180,      15
04:04:55,      16,     181,      15
04:19:55,      17,     183,      20
04:34:55,      18,     182,      17
04:49:55,      19,     180,      15
05:04:55,      20,     182,      16
05:19:55,      21,     185,      16
05:34:55,      22,     181,      16
05:49:55,      23,     192,      21
06:04:55,      24,     217,      35
06:19:55,      25,     233,      46
06:34:55,      26,     237,      59
06:49:55,      27,     263,      64
07:04:55,      28,     281,      71
07:19:55,      29,     270,      51
07:34:55,      30,     271,      52
07:49:55,      31,     302,      66
08:04:55,      32,     335,      80
08:19:55,      33,     362,      58
08:34:55,      34,     386,      68
08:49:55,      35,     412,      78
09:04:55,      36,     417,      80
09:19:55,      37,     432,      83
09:34:55,      38,     477,      89
09:49:55,      39,     466,      95
10:04:54,      40,     437,      73
10:19:54,      41,     488,      95
10:34:54,      42,     502,     102
10:49:54,      43,     480,      99
11:04:54,      44,     495,     103
11:19:54,      45,     494,      90
11:34:54,      46,     499,     104
11:49:53,      47,     500,     101
12:04:53,      48,     501,     107
12:19:53,      49,     492,      91
12:34:53,      50,     476,      89
12:49:53,      51,     485,      87
13:04:53,      52,     483,      95
13:19:53,      53,     500,     103
13:34:53,      54,     486,      92
13:49:53,      55,     471,      95
14:04:53,      56,     476,      92
14:19:53,      57,     462,      88
14:34:53,      58,     449,      85
14:49:53,      59,     476,      89
15:04:53,      60,     455,      83
15:19:53,      61,     445,      87
15:34:53,      62,     448,      81
15:49:53,      63,     441,      90
16:04:53,      64,     434,      89
16:19:53,      65,     422,      99
16:34:53,      66,     407,     103
16:49:53,      67,     391,      92
17:04:53,      68,     380,      98
17:19:53,      69,     379,      89
17:34:53,      70,     352,      74
17:49:53,      71,     342,      70
18:04:53,      72,     340,      78
18:19:53,      73,     327,      71
18:34:53,      74,     323,      68
18:49:53,      75,     306,      59
19:04:53,      76,     293,      58
19:19:53,      77,     284,      65
19:34:53,      78,     273,      67
19:49:52,      79,     258,      56
20:04:53,      80,     258,      75
20:19:53,      81,     243,      66
20:34:53,      82,     228,      57
20:49:53,      83,     220,      53
21:04:53,      84,     217,      51
21:19:53,      85,     216,      52
21:34:53,      86,     213,      50
21:49:53,      87,     208,      42
22:04:53,      88,     207,      39
22:19:52,      89,     199,      35
22:34:52,      90,     197,      31
22:49:52,      91,     198,      31
23:04:52,      92,     194,      27
23:19:52,      93,     192,      27
23:34:52,      94,     190,      25
23:49:52,      95,     189,      22
