Podaci 15-minutnih optereæenja za: 26.1.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:01:51,       0,     195,      17
00:16:51,       1,     193,      14
00:31:51,       2,     190,      11
00:46:51,       3,     187,       4
01:01:51,       4,     182,       2
01:16:51,       5,     182,       2
01:31:51,       6,     181,      -0
01:46:51,       7,     181,       1
02:01:51,       8,     181,      -1
02:16:51,       9,     181,      -0
02:31:51,      10,     177,      -2
02:46:51,      11,     182,      -1
03:01:51,      12,     178,      -1
03:16:51,      13,     177,      -5
03:31:51,      14,     175,      -7
03:46:50,      15,     175,      -7
04:01:50,      16,     176,      -7
04:16:50,      17,     176,      -7
04:31:50,      18,     174,      -8
04:46:50,      19,     173,      -9
05:01:50,      20,     175,      -8
05:16:50,      21,     177,      -7
05:31:50,      22,     185,       1
05:46:50,      23,     204,      10
06:01:50,      24,     208,      18
06:16:50,      25,     223,      21
06:31:50,      26,     238,      24
06:46:50,      27,     239,      29
07:01:50,      28,     234,      39
07:16:50,      29,     265,      43
07:31:50,      30,     274,      45
07:46:50,      31,     288,      63
08:01:50,      32,     295,      71
08:16:50,      33,     344,      82
08:31:50,      34,     365,      83
08:46:50,      35,     368,      88
09:01:50,      36,     392,      93
09:16:50,      37,     419,     107
09:31:50,      38,     413,     110
09:46:50,      39,     420,     113
10:01:49,      40,     436,     113
10:16:49,      41,     443,     115
10:31:49,      42,     456,     116
10:46:50,      43,     443,     115
11:01:50,      44,     446,     116
11:16:50,      45,     458,     117
11:31:49,      46,     468,     115
11:46:49,      47,     451,     107
12:01:49,      48,     441,      99
12:16:49,      49,     443,      91
12:31:49,      50,     436,      90
12:46:49,      51,     430,      84
13:01:49,      52,     434,      80
13:16:49,      53,     436,      81
13:31:49,      54,     441,      77
13:46:49,      55,     447,      80
14:01:49,      56,     443,      90
14:16:49,      57,     456,      92
14:31:49,      58,     450,      93
14:46:49,      59,     436,      94
15:01:49,      60,     442,      97
15:16:44,      61,     432,     103
15:31:44,      62,     418,     104
15:46:44,      63,     421,     104
16:01:44,      64,     417,      99
16:16:44,      65,     387,     100
16:31:44,      66,     376,      93
16:46:44,      67,     352,      99
17:01:44,      68,     355,     110
17:16:44,      69,     352,     100
17:31:44,      70,     348,     100
17:46:44,      71,     345,     100
18:01:44,      72,     337,      96
18:16:44,      73,     331,      92
18:31:42,      74,     317,      86
18:46:42,      75,     307,      77
19:01:42,      76,     300,      72
19:16:42,      77,     281,      62
19:31:42,      78,     270,      56
19:46:42,      79,     266,      56
20:01:42,      80,     260,      51
20:16:42,      81,     252,      43
20:31:42,      82,     242,      34
20:46:42,      83,     237,      34
21:01:42,      84,     217,      23
21:16:42,      85,     215,      21
21:31:45,      86,     210,      16
21:46:45,      87,     199,       5
22:01:45,      88,     192,      -1
22:16:45,      89,     186,      -4
22:31:45,      90,     193,      -1
22:46:45,      91,     189,      -3
23:01:45,      92,     187,      -3
23:16:45,      93,     188,      -2
23:31:45,      94,     187,      -4
23:46:45,      95,     185,      -5
