Podaci 15-minutnih optereæenja za: 18.1.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:03:45,       0,     180,      25
00:18:45,       1,     181,      25
00:33:45,       2,     181,      25
00:48:45,       3,     179,      25
01:03:45,       4,     179,      25
01:18:45,       5,     175,      21
01:33:45,       6,     177,      22
01:48:45,       7,     178,      23
02:03:45,       8,     177,      23
02:18:45,       9,     177,      22
02:33:45,      10,     178,      23
02:48:45,      11,     180,      24
03:03:45,      12,     173,      20
03:18:44,      13,     174,      23
03:33:45,      14,     177,      24
03:48:44,      15,     172,      20
04:03:44,      16,     171,      19
04:18:44,      17,     170,      18
04:33:44,      18,     172,      20
04:48:44,      19,     172,      19
05:03:44,      20,     170,      17
05:18:44,      21,     178,      28
05:33:44,      22,     183,      32
05:48:44,      23,     184,      33
06:03:44,      24,     204,      39
06:18:44,      25,     244,      48
06:33:44,      26,     253,      55
06:48:44,      27,     277,      67
07:03:44,      28,     262,      67
07:18:44,      29,     274,      75
07:33:44,      30,     299,      92
07:48:44,      31,     311,     108
08:03:44,      32,     321,     112
08:18:44,      33,     353,     123
08:33:44,      34,     357,     119
08:48:44,      35,     373,     128
09:03:44,      36,     383,     142
09:18:44,      37,     426,     165
09:33:44,      38,     448,     167
09:48:44,      39,     431,     160
10:03:43,      40,     447,     147
10:18:43,      41,     442,     141
10:33:43,      42,     438,     140
10:48:43,      43,     454,     135
11:03:43,      44,     455,     135
11:18:43,      45,     451,     131
11:33:43,      46,     441,     115
11:48:43,      47,     436,     109
12:03:43,      48,     424,     101
12:18:43,      49,     431,     108
12:33:43,      50,     433,     104
12:48:43,      51,     422,      98
13:03:43,      52,     425,     102
13:18:43,      53,     437,     100
13:33:43,      54,     425,     104
13:48:43,      55,     397,      98
14:03:43,      56,     406,      90
14:18:43,      57,     407,      89
14:33:43,      58,     401,      93
14:48:42,      59,     382,      92
15:03:42,      60,     366,      96
15:18:42,      61,     391,     112
15:33:42,      62,     400,     115
15:48:42,      63,     390,     109
16:03:42,      64,     381,     111
16:18:42,      65,     363,     113
16:33:42,      66,     368,     109
16:48:42,      67,     339,     119
17:03:42,      68,     348,     126
17:18:42,      69,     337,     122
17:33:42,      70,     332,     117
17:48:42,      71,     320,     116
18:03:42,      72,     323,     112
18:18:42,      73,     319,     110
18:33:42,      74,     305,     103
18:48:42,      75,     298,     100
19:03:42,      76,     273,      91
19:18:42,      77,     256,      85
19:33:42,      78,     250,      88
19:48:42,      79,     249,      88
20:03:42,      80,     243,      80
20:18:41,      81,     235,      72
20:33:41,      82,     228,      72
20:48:41,      83,     223,      70
21:03:41,      84,     217,      65
21:18:41,      85,     212,      59
21:33:41,      86,     209,      58
21:48:41,      87,     204,      55
22:03:41,      88,     202,      52
22:18:41,      89,     194,      47
22:33:41,      90,     186,      42
22:48:41,      91,     183,      39
23:03:41,      92,     179,      35
23:18:41,      93,     181,      33
23:33:41,      94,     180,      32
23:48:41,      95,     181,      32
