Podaci 15-minutnih optereæenja za: 2.2.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:04:18,       0,     183,     -10
00:19:18,       1,     181,      -9
00:34:18,       2,     180,     -12
00:49:17,       3,     182,     -11
01:04:17,       4,     184,      -9
01:19:17,       5,     182,     -10
01:34:17,       6,     180,     -14
01:49:17,       7,     178,     -15
02:04:17,       8,     181,     -14
02:19:16,       9,     179,     -14
02:34:16,      10,     178,     -15
02:49:16,      11,     182,     -14
03:04:16,      12,     181,     -13
03:19:16,      13,     182,     -14
03:34:16,      14,     181,     -13
03:49:16,      15,     180,     -13
04:04:16,      16,     179,     -15
04:19:16,      17,     179,     -14
04:34:16,      18,     179,     -15
04:49:16,      19,     178,     -14
05:04:16,      20,     180,     -13
05:19:16,      21,     181,     -11
05:34:16,      22,     180,     -13
05:49:16,      23,     195,      -4
06:04:16,      24,     221,      16
06:19:16,      25,     237,      16
06:34:16,      26,     264,      21
06:49:16,      27,     251,      27
07:04:16,      28,     278,      33
07:19:16,      29,     284,      37
07:34:16,      30,     284,      46
07:49:16,      31,     299,      58
08:04:16,      32,     305,      62
08:19:15,      33,     324,      65
08:34:15,      34,     351,      78
08:49:15,      35,     358,      83
09:04:15,      36,     356,      92
09:19:15,      37,     362,      90
09:34:15,      38,     379,      98
09:49:15,      39,     400,     102
10:04:15,      40,     405,     105
10:19:15,      41,     394,     105
10:34:15,      42,     407,     104
10:49:15,      43,     413,     108
11:04:15,      44,     408,     101
11:19:15,      45,     420,      96
11:34:15,      46,     422,      98
11:49:15,      47,     429,      98
12:04:15,      48,     433,     108
12:19:15,      49,     439,     109
12:34:15,      50,     433,      97
12:49:15,      51,     427,      93
13:04:15,      52,     418,      93
13:19:15,      53,     420,      93
13:34:15,      54,     417,      80
13:49:15,      55,     414,      83
14:04:15,      56,     421,      90
14:19:15,      57,     409,      86
14:34:15,      58,     402,      79
14:49:15,      59,     423,      84
15:04:15,      60,     415,      83
15:19:14,      61,     405,      84
15:34:14,      62,     391,      87
15:49:14,      63,     378,      71
16:04:13,      64,     360,      63
16:19:13,      65,     338,      58
16:34:13,      66,     319,      53
16:49:13,      67,     317,      57
17:04:13,      68,     315,      62
17:19:13,      69,     309,      60
17:34:13,      70,     305,      58
17:49:13,      71,     305,      64
18:04:13,      72,     293,      53
18:19:13,      73,     286,      52
18:34:13,      74,     275,      48
18:49:13,      75,     276,      48
19:04:13,      76,     262,      41
19:19:12,      77,     251,      30
19:34:12,      78,     239,      21
19:49:12,      79,     233,      18
20:04:12,      80,     227,      17
20:19:12,      81,     224,      18
20:34:12,      82,     224,      20
20:49:12,      83,     225,      21
21:04:12,      84,     221,      23
21:19:12,      85,     208,      15
21:34:12,      86,     201,       6
21:49:12,      87,     198,       6
22:04:12,      88,     195,       2
22:19:12,      89,     194,       2
22:34:12,      90,     189,      -3
22:49:12,      91,     188,      -4
23:04:12,      92,     190,      -3
23:19:12,      93,     185,      -8
23:34:12,      94,     186,     -10
23:49:12,      95,     186,     -11
