Podaci 15-minutnih optereæenja za: 19.4.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:03:08,       0,     161,      25
00:18:08,       1,     159,      22
00:33:08,       2,     158,      17
00:48:08,       3,     157,      18
01:03:08,       4,     155,      15
01:18:07,       5,     155,      16
01:33:07,       6,     154,      17
01:48:07,       7,     153,      15
02:03:07,       8,     154,      13
02:18:07,       9,     150,      12
02:33:07,      10,     150,      13
02:48:07,      11,     153,      13
03:03:07,      12,     154,      14
03:18:07,      13,     149,      11
03:33:07,      14,     151,      13
03:48:07,      15,     151,      13
04:03:07,      16,     150,      12
04:18:07,      17,     153,      13
04:33:07,      18,     153,      12
04:48:07,      19,     153,      13
05:03:07,      20,     152,      10
05:18:06,      21,     148,      11
05:33:06,      22,     160,      16
05:48:06,      23,     182,      21
06:03:06,      24,     191,      26
06:18:06,      25,     214,      28
06:33:06,      26,     212,      30
06:48:06,      27,     202,      34
07:03:06,      28,     232,      39
07:18:05,      29,     252,      42
07:33:05,      30,     259,      52
07:48:05,      31,     275,      60
08:03:05,      32,     298,      66
08:18:05,      33,     318,      60
08:33:05,      34,     342,      72
08:48:05,      35,     359,      64
09:03:05,      36,     358,      72
09:18:05,      37,     362,      73
09:33:05,      38,     393,      75
09:48:06,      39,     386,      70
10:03:06,      40,     371,      71
10:18:06,      41,     387,      70
10:33:06,      42,     400,      77
10:48:06,      43,     407,      85
11:03:06,      44,     401,      80
11:18:06,      45,     408,      93
11:33:06,      46,     410,      93
11:48:06,      47,     415,      92
12:03:06,      48,     432,      96
12:18:06,      49,     434,      97
12:33:06,      50,     451,      90
12:48:06,      51,     443,      80
13:03:06,      52,     423,      84
13:18:06,      53,     430,      87
13:33:06,      54,     440,      82
13:48:06,      55,     422,      76
14:03:06,      56,     417,      83
14:18:06,      57,     437,      88
14:33:06,      58,     428,      85
14:48:06,      59,     409,      78
15:03:06,      60,     394,      87
15:18:06,      61,     388,      84
15:33:06,      62,     374,      87
15:48:05,      63,     364,      73
16:03:05,      64,     355,      80
16:18:05,      65,     348,      76
16:33:05,      66,     330,      78
16:48:06,      67,     307,      63
17:03:05,      68,     314,      75
17:18:05,      69,     317,      74
17:33:05,      70,     292,      63
17:48:05,      71,     283,      57
18:03:05,      72,     275,      56
18:18:05,      73,     275,      51
18:33:05,      74,     266,      43
18:48:05,      75,     256,      58
19:03:05,      76,     229,      52
19:18:05,      77,     215,      43
19:33:05,      78,     210,      36
19:48:05,      79,     205,      34
20:03:05,      80,     203,      33
20:18:05,      81,     199,      30
20:33:05,      82,     196,      35
20:48:05,      83,     196,      39
21:03:05,      84,     189,      33
21:18:05,      85,     184,      32
21:33:05,      86,     183,      29
21:48:05,      87,     180,      30
22:03:05,      88,     182,      29
22:18:05,      89,     175,      23
22:33:03,      90,     171,      23
22:48:03,      91,     172,      26
23:03:03,      92,     171,      24
23:18:03,      93,     171,      24
23:33:03,      94,     172,      23
23:48:02,      95,     170,      23
