Podaci 15-minutnih optereæenja za: 18.3.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:00:26,       0,     200,      30
00:15:26,       1,     198,      25
00:30:26,       2,     198,      26
00:45:27,       3,     194,      25
01:00:26,       4,     192,      24
01:15:27,       5,     193,      22
01:30:27,       6,     191,      19
01:45:27,       7,     190,      19
02:00:27,       8,     187,      18
02:15:27,       9,     189,      19
02:30:27,      10,     189,      20
02:45:27,      11,     187,      17
03:00:27,      12,     188,      17
03:15:27,      13,     186,      17
03:30:27,      14,     190,      19
03:45:28,      15,     187,      17
04:00:28,      16,     187,      19
04:15:28,      17,     187,      19
04:30:28,      18,     187,      18
04:45:28,      19,     185,      15
05:00:28,      20,     186,      18
05:15:28,      21,     186,      16
05:30:28,      22,     186,      16
05:45:29,      23,     201,      22
06:00:29,      24,     223,      39
06:15:29,      25,     262,      49
06:30:29,      26,     250,      51
06:45:29,      27,     246,      52
07:00:29,      28,     263,      63
07:15:29,      29,     295,      70
07:30:30,      30,     298,      74
07:45:30,      31,     315,      78
08:00:30,      32,     315,      61
08:15:30,      33,     342,      51
08:30:30,      34,     386,      64
08:45:30,      35,     390,      64
09:00:30,      36,     405,      74
09:15:30,      37,     418,      75
09:30:30,      38,     435,      76
09:45:30,      39,     444,      78
10:00:31,      40,     464,      94
10:15:31,      41,     468,      80
10:30:31,      42,     464,      92
10:45:31,      43,     460,      77
11:00:31,      44,     487,      91
11:15:31,      45,     485,     100
11:30:31,      46,     487,     105
11:45:31,      47,     490,      63
12:00:31,      48,     479,      85
12:15:31,      49,     482,     101
12:30:31,      50,     478,     101
12:45:31,      51,     467,      95
13:00:31,      52,     458,      92
13:15:31,      53,     469,     110
13:30:31,      54,     478,     106
13:45:32,      55,     459,      94
14:00:32,      56,     470,     104
14:15:32,      57,     467,     105
14:30:32,      58,     454,      97
14:45:32,      59,     446,      97
15:00:32,      60,     428,      88
15:15:32,      61,     438,      92
15:30:32,      62,     437,     102
15:45:32,      63,     442,     108
16:00:32,      64,     429,     109
16:15:32,      65,     428,     105
16:30:32,      66,     418,      86
16:45:32,      67,     397,      79
17:00:32,      68,     380,      91
17:15:32,      69,     368,      97
17:30:32,      70,     358,      89
17:45:32,      71,     350,      82
18:00:32,      72,     344,      89
18:15:32,      73,     334,      66
18:30:33,      74,     308,      48
18:45:33,      75,     294,      50
19:00:33,      76,     285,      68
19:15:33,      77,     276,      39
19:30:32,      78,     272,      41
19:45:32,      79,     272,      44
20:00:32,      80,     263,      35
20:15:33,      81,     254,      51
20:30:33,      82,     246,      57
20:45:33,      83,     237,      54
21:00:33,      84,     233,      52
21:15:33,      85,     225,      47
21:30:33,      86,     221,      46
21:45:33,      87,     211,      37
22:00:33,      88,     207,      30
22:15:33,      89,     201,      26
22:30:33,      90,     195,      25
22:45:33,      91,     191,      27
23:00:33,      92,     193,      26
23:15:34,      93,     190,      24
23:30:34,      94,     192,      25
23:45:34,      95,     190,      24
