Podaci 15-minutnih optereæenja za: 5.2.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:04:04,       0,     174,      20
00:19:03,       1,     176,      23
00:34:04,       2,     177,      22
00:49:03,       3,     173,      18
01:04:02,       4,     175,      19
01:19:02,       5,     175,      21
01:34:02,       6,     173,      19
01:49:02,       7,     170,      17
02:04:02,       8,     169,      16
02:19:02,       9,     173,      19
02:34:02,      10,     173,      19
02:49:02,      11,     175,      19
03:04:02,      12,     173,      18
03:19:02,      13,     171,      17
03:34:02,      14,     170,      18
03:49:02,      15,     169,      18
04:04:02,      16,     170,      17
04:19:02,      17,     168,      19
04:34:02,      18,     168,      15
04:49:02,      19,     167,      15
05:04:02,      20,     168,      16
05:19:02,      21,     169,      14
05:34:02,      22,     169,      16
05:49:02,      23,     167,      14
06:04:02,      24,     170,      15
06:19:02,      25,     178,      16
06:34:02,      26,     178,      16
06:49:02,      27,     186,      16
07:04:02,      28,     196,      18
07:19:01,      29,     183,      20
07:34:01,      30,     187,      21
07:49:01,      31,     193,      24
08:04:01,      32,     183,      24
08:19:01,      33,     184,      24
08:34:02,      34,     182,      20
08:49:02,      35,     180,      18
09:04:02,      36,     181,      18
09:19:02,      37,     187,      18
09:34:02,      38,     182,      21
09:49:02,      39,     191,      25
10:04:02,      40,     185,      20
10:19:02,      41,     181,      23
10:34:02,      42,     183,      23
10:49:02,      43,     189,      24
11:04:02,      44,     185,      22
11:19:01,      45,     183,      23
11:34:01,      46,     186,      23
11:49:01,      47,     185,      23
12:04:01,      48,     186,      24
12:19:01,      49,     186,      25
12:34:01,      50,     184,      23
12:49:01,      51,     184,      24
13:04:01,      52,     183,      27
13:19:01,      53,     185,      27
13:34:01,      54,     187,      26
13:49:00,      55,     188,      27
14:04:01,      56,     191,      29
14:19:01,      57,     187,      29
14:34:00,      58,     187,      31
14:49:00,      59,     185,      27
15:04:00,      60,     182,      28
15:19:00,      61,     181,      25
15:34:00,      62,     180,      27
15:49:00,      63,     181,      28
16:04:00,      64,     180,      28
16:18:56,      65,     181,      28
16:33:56,      66,     182,      30
16:48:56,      67,     182,      30
17:03:55,      68,     178,      25
17:18:55,      69,     179,      26
17:33:54,      70,     182,      30
17:48:54,      71,     186,      34
18:03:54,      72,     187,      36
18:18:54,      73,     188,      39
18:33:54,      74,     187,      35
18:48:54,      75,     185,      35
19:03:54,      76,     185,      33
19:18:54,      77,     186,      37
19:33:54,      78,     187,      37
19:48:54,      79,     183,      34
20:03:53,      80,     181,      31
20:18:53,      81,     180,      30
20:33:53,      82,     179,      30
20:48:54,      83,     179,      30
21:03:53,      84,     182,      30
21:18:53,      85,     180,      27
21:33:53,      86,     179,      26
21:48:53,      87,     175,      24
22:03:53,      88,     176,      21
22:18:53,      89,     179,      22
22:33:53,      90,     177,      22
22:48:53,      91,     177,      20
23:03:52,      92,     175,      20
23:18:52,      93,     175,      20
23:33:52,      94,     175,      19
23:48:52,      95,     174,      20
