Podaci 15-minutnih optereæenja za: 9.1.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:02:04,       0,     168,      22
00:17:05,       1,     168,      21
00:32:05,       2,     168,      21
00:47:05,       3,     167,      21
01:02:05,       4,     165,      18
01:17:05,       5,     164,      18
01:32:05,       6,     167,      19
01:47:05,       7,     164,      18
02:02:05,       8,     167,      20
02:17:05,       9,     167,      19
02:32:05,      10,     165,      19
02:47:05,      11,     167,      21
03:02:04,      12,     166,      20
03:17:04,      13,     167,      20
03:32:04,      14,     166,      20
03:47:04,      15,     166,      20
04:02:04,      16,     165,      20
04:17:04,      17,     167,      19
04:32:04,      18,     166,      20
04:47:04,      19,     165,      20
05:02:04,      20,     166,      21
05:17:04,      21,     165,      19
05:32:04,      22,     167,      20
05:47:04,      23,     166,      19
06:02:04,      24,     167,      20
06:17:04,      25,     166,      17
06:32:04,      26,     167,      19
06:47:04,      27,     167,      19
07:02:04,      28,     165,      18
07:17:04,      29,     165,      19
07:32:04,      30,     161,      19
07:47:04,      31,     166,      25
08:02:04,      32,     167,      27
08:17:04,      33,     163,      21
08:32:04,      34,     161,      18
08:47:03,      35,     161,      18
09:02:03,      36,     164,      19
09:17:03,      37,     165,      21
09:32:04,      38,     167,      22
09:47:04,      39,     171,      25
10:02:03,      40,     171,      26
10:17:03,      41,     171,      28
10:32:03,      42,     172,      28
10:47:03,      43,     170,      27
11:02:03,      44,     170,      25
11:17:03,      45,     173,      26
11:32:03,      46,     171,      23
11:47:03,      47,     174,      25
12:02:03,      48,     176,      28
12:17:03,      49,     174,      27
12:32:03,      50,     179,      31
12:47:03,      51,     178,      31
13:02:03,      52,     178,      31
13:17:03,      53,     179,      32
13:32:03,      54,     177,      31
13:47:02,      55,     177,      31
14:02:02,      56,     180,      34
14:17:01,      57,     178,      32
14:32:01,      58,     177,      31
14:47:01,      59,     177,      31
15:02:01,      60,     176,      31
15:17:01,      61,     176,      32
15:32:01,      62,     176,      33
15:47:01,      63,     178,      34
16:02:04,      64,     178,      35
16:17:04,      65,     180,      33
16:32:06,      66,     185,      37
16:47:06,      67,     189,      42
17:02:06,      68,     190,      43
17:17:06,      69,     194,      45
17:32:06,      70,     193,      41
17:47:11,      71,     194,      42
18:02:11,      72,     195,      41
18:17:11,      73,     192,      41
18:32:11,      74,     195,      42
18:47:10,      75,     195,      42
19:02:10,      76,     192,      42
19:17:10,      77,     192,      41
19:32:10,      78,     195,      45
19:47:43,      79,     192,      43
20:02:56,      80,     196,      45
20:17:56,      81,     190,      43
20:32:56,      82,     188,      43
20:47:56,      83,     186,      42
21:02:56,      84,     185,      42
21:17:55,      85,     186,      47
21:32:55,      86,     178,      34
21:47:56,      87,     173,      28
22:02:56,      88,     174,      30
22:17:56,      89,     172,      26
22:32:56,      90,     170,      27
22:47:56,      91,     168,      27
23:02:56,      92,     170,      26
23:17:56,      93,     167,      25
23:32:56,      94,     165,      25
23:47:56,      95,     168,      27
