Podaci 15-minutnih optereæenja za: 23.8.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:00:13,       0,     157,       6
00:00:30,       0,     155,       6
00:00:47,       0,     154,       6
00:01:01,       0,     153,       6
00:01:15,       0,     152,       6
00:01:29,       0,     154,       6
00:01:43,       0,     153,       7
00:01:57,       0,     153,       7
00:02:12,       0,     154,       7
00:02:28,       0,     152,       7
00:02:44,       0,     156,       6
00:03:01,       0,     156,       6
00:03:17,       0,     151,       6
00:03:37,       0,     151,       6
00:03:53,       0,     148,       6
00:04:11,       0,     147,       6
00:04:29,       0,     144,       4
00:04:45,       0,     143,       4
00:05:03,       0,     141,       1
00:05:19,       0,     141,       1
00:05:36,       0,     140,       1
00:05:52,       0,     144,       1
00:06:09,       0,     145,       1
00:06:25,       0,     149,       1
00:06:42,       0,     145,       1
00:06:58,       0,     143,       1
00:07:12,       0,     144,       2
00:07:26,       0,     149,       2
00:07:41,       0,     151,       3
00:07:55,       0,     149,       3
00:08:11,       0,     149,       3
00:08:28,       0,     148,       3
00:08:45,       0,     146,       3
00:09:04,       0,     145,       3
00:09:22,       0,     150,       2
00:09:39,       0,     150,       3
00:09:57,       0,     148,       3
00:10:13,       0,     151,       3
00:10:30,       0,     150,       3
00:10:45,       0,     148,       3
00:10:59,       0,     148,       3
00:11:13,       0,     148,       3
00:11:27,       0,     149,       3
00:11:41,       0,     152,       3
00:11:56,       0,     151,       3
00:12:11,       0,     148,       3
00:12:25,       0,     148,       3
00:12:39,       0,     148,       3
00:12:53,       0,     148,       3
00:13:07,       0,     146,       3
00:13:21,       0,     146,       3
00:13:36,       0,     147,       3
00:13:50,       0,     150,       3
00:14:06,       0,     147,       3
00:14:22,       0,     146,       3
00:14:41,       0,     144,       2
00:15:00,       1,     147,       4
00:15:19,       1,     147,       6
00:15:36,       1,     148,       6
00:15:51,       1,     153,       6
00:16:08,       1,     158,       6
00:16:26,       1,     151,       5
00:16:41,       1,     147,       5
00:16:55,       1,     148,       5
00:17:10,       1,     147,       5
00:17:26,       1,     149,       4
00:17:40,       1,     147,       5
00:17:56,       1,     147,       5
00:18:11,       1,     149,       5
00:18:25,       1,     150,       5
00:18:40,       1,     149,       5
00:18:55,       1,     147,       4
00:19:11,       1,     147,       5
00:19:24,       1,     149,       5
00:19:39,       1,     149,       5
00:19:54,       1,     149,       5
00:20:10,       1,     151,       5
00:20:26,       1,     150,       5
00:20:40,       1,     148,       5
00:20:55,       1,     151,       6
00:21:11,       1,     147,       6
00:21:26,       1,     149,       6
00:21:41,       1,     148,       6
00:21:56,       1,     150,       6
00:22:12,       1,     149,       6
00:22:30,       1,     150,       6
00:22:47,       1,     156,       6
00:23:01,       1,     155,       7
00:23:17,       1,     150,       7
00:23:32,       1,     149,       7
00:23:50,       1,     152,       8
00:24:08,       1,     154,       8
00:24:27,       1,     159,       8
00:24:45,       1,     156,       8
00:25:03,       1,     152,       8
00:25:18,       1,     152,       7
00:25:34,       1,     152,       7
00:25:50,       1,     150,       5
00:26:05,       1,     147,       3
00:26:21,       1,     147,       3
00:26:37,       1,     145,       2
00:26:53,       1,     144,       2
00:27:08,       1,     142,       2
00:27:23,       1,     142,       2
00:27:37,       1,     142,       2
00:27:52,       1,     142,       2
00:28:09,       1,     147,       3
00:28:27,       1,     143,       2
00:28:44,       1,     141,       1
00:28:59,       1,     139,       2
00:29:15,       1,     141,       2
00:29:32,       1,     146,       2
00:29:46,       1,     146,       2
00:30:00,       2,     143,       3
00:30:15,       2,     145,       3
00:30:29,       2,     146,       3
00:30:44,       2,     147,       3
00:30:59,       2,     148,       2
00:31:16,       2,     148,       3
00:31:33,       2,     150,       4
00:31:49,       2,     154,       3
00:32:05,       2,     149,       4
00:32:21,       2,     149,       3
00:32:39,       2,     148,       3
00:32:55,       2,     146,       4
00:33:14,       2,     145,       4
00:33:32,       2,     146,       4
00:33:51,       2,     145,       3
00:34:08,       2,     147,       3
00:34:25,       2,     149,       4
00:34:44,       2,     148,       4
00:35:03,       2,     147,       4
00:35:20,       2,     153,       4
00:35:38,       2,     150,       4
00:35:56,       2,     155,       6
00:36:11,       2,     161,       8
00:36:28,       2,     159,       8
00:36:42,       2,     158,       7
00:36:57,       2,     156,       7
00:37:12,       2,     153,       7
00:37:26,       2,     152,       7
00:37:40,       2,     153,       7
00:37:54,       2,     151,       7
00:38:09,       2,     152,       6
00:38:23,       2,     153,       6
00:38:37,       2,     151,       6
00:38:53,       2,     153,       6
00:39:09,       2,     154,       6
00:39:24,       2,     150,       6
00:39:39,       2,     150,       6
00:39:53,       2,     151,       6
00:40:11,       2,     151,       6
00:40:25,       2,     152,       6
00:40:39,       2,     153,       6
00:40:53,       2,     154,       6
00:41:09,       2,     152,       6
00:41:32,       2,     151,       6
00:41:50,       2,     149,       6
00:42:07,       2,     149,       5
00:42:26,       2,     151,       5
00:42:42,       2,     159,       5
00:42:59,       2,     155,       5
00:43:16,       2,     145,       5
00:43:36,       2,     147,       6
00:43:54,       2,     149,       6
00:44:13,       2,     149,       6
00:44:32,       2,     149,       6
00:44:50,       2,     151,       6
00:45:07,       3,     153,       7
00:45:25,       3,     150,       7
00:45:43,       3,     148,       7
00:46:01,       3,     149,       7
00:46:19,       3,     155,       7
00:46:38,       3,     153,       7
00:46:53,       3,     146,       4
00:47:09,       3,     146,       3
00:47:29,       3,     147,       3
00:47:46,       3,     145,       3
00:48:02,       3,     144,       3
00:48:18,       3,     146,       3
00:48:34,       3,     148,       3
00:48:49,       3,     148,       3
00:49:02,       3,     149,       2
00:49:17,       3,     153,       2
00:49:33,       3,     152,       2
00:49:49,       3,     147,       3
00:50:05,       3,     148,       4
00:50:23,       3,     147,       4
00:50:40,       3,     147,       4
00:50:56,       3,     145,       4
00:51:15,       3,     144,       4
00:51:32,       3,     144,       4
00:51:49,       3,     143,       4
00:52:08,       3,     145,       4
00:52:24,       3,     142,       3
00:52:41,       3,     142,       3
00:52:59,       3,     141,       3
00:53:18,       3,     144,       4
00:53:36,       3,     145,       4
00:53:52,       3,     147,       4
00:54:10,       3,     142,       4
00:54:27,       3,     144,       4
00:54:45,       3,     145,       4
00:55:02,       3,     143,       3
00:55:20,       3,     144,       4
00:55:37,       3,     146,       4
00:55:53,       3,     151,       4
00:56:08,       3,     152,       4
00:56:24,       3,     150,       4
00:56:39,       3,     148,       5
00:56:54,       3,     151,       7
00:57:08,       3,     153,       8
00:57:22,       3,     159,       8
00:57:36,       3,     158,       7
00:57:52,       3,     152,       7
00:58:09,       3,     151,       7
