Podaci 15-minutnih optereæenja za: 30.12.2010.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:10:03,       0,     157,    -134
00:25:03,       1,     159,    -134
00:40:03,       2,     159,    -135
00:55:03,       3,     158,    -135
01:10:03,       4,     159,    -135
01:25:04,       5,     158,    -135
01:40:04,       6,     156,    -139
01:55:04,       7,     156,    -137
02:10:04,       8,     156,    -135
02:25:04,       9,     155,    -136
02:40:03,      10,     157,    -137
02:55:03,      11,     158,    -136
03:10:03,      12,     156,    -135
03:25:03,      13,     154,    -138
03:40:03,      14,     157,    -136
03:55:03,      15,     155,    -137
04:10:03,      16,     154,    -137
04:25:03,      17,     152,    -138
04:40:03,      18,     153,    -137
04:55:03,      19,     152,    -139
05:10:02,      20,     154,    -138
05:25:02,      21,     155,    -137
05:40:02,      22,     152,    -136
05:55:02,      23,     158,    -129
06:10:02,      24,     161,    -128
06:25:02,      25,     162,    -128
06:40:02,      26,     167,    -127
06:55:02,      27,     180,    -124
07:10:02,      28,     174,    -117
07:25:02,      29,     176,    -113
07:40:02,      30,     177,    -113
07:55:02,      31,     184,    -110
08:10:02,      32,     189,    -107
08:25:02,      33,     190,     -97
08:40:02,      34,     193,     -99
08:55:02,      35,     204,     -97
09:10:02,      36,     202,     -97
09:25:02,      37,     202,     -96
09:40:02,      38,     202,     -97
09:55:02,      39,     211,     -93
10:10:02,      40,     211,     -99
10:25:02,      41,     201,    -104
10:40:02,      42,     208,    -105
10:55:02,      43,     207,    -103
11:10:02,      44,     203,    -103
11:25:01,      45,     204,    -104
11:40:01,      46,     206,    -103
11:55:01,      47,     205,    -105
12:10:01,      48,     204,    -104
12:25:01,      49,     201,    -106
12:40:01,      50,     214,    -105
12:55:01,      51,     213,    -105
13:10:01,      52,     209,    -109
13:25:01,      53,     208,    -109
13:40:01,      54,     209,    -111
13:55:01,      55,     207,    -109
14:10:01,      56,     203,    -112
14:25:01,      57,     203,    -116
14:40:01,      58,     197,    -117
14:55:01,      59,     206,    -116
15:10:01,      60,     202,    -116
15:25:01,      61,     211,    -112
15:40:01,      62,     216,    -108
15:55:01,      63,     212,    -110
16:10:01,      64,     204,    -109
16:25:01,      65,     198,    -109
16:40:01,      66,     197,    -105
16:55:01,      67,     210,    -102
17:10:01,      68,     206,    -105
17:25:01,      69,     203,    -109
17:40:01,      70,     199,    -112
17:55:00,      71,     197,    -118
18:10:00,      72,     199,    -116
18:25:01,      73,     196,    -116
18:40:01,      74,     194,    -117
18:55:01,      75,     195,    -117
19:10:01,      76,     193,    -116
19:25:01,      77,     191,    -117
19:40:01,      78,     188,    -118
19:55:01,      79,     191,    -118
20:10:01,      80,     189,    -124
20:25:00,      81,     186,    -121
20:40:00,      82,     182,    -121
20:55:00,      83,     181,    -122
21:10:00,      84,     179,    -124
21:25:00,      85,     176,    -126
21:40:00,      86,     174,    -127
21:55:00,      87,     173,    -127
22:10:00,      88,     173,    -127
22:25:00,      89,     168,    -129
22:40:00,      90,     169,    -128
22:54:59,      91,     169,    -131
23:09:59,      92,     169,    -130
23:24:59,      93,     168,    -130
23:39:59,      94,     167,    -133
23:54:59,      95,     163,    -133
