Podaci 15-minutnih optereæenja za: 26.11.2010.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:06:56,       0,     173,      31
00:21:56,       1,     174,      29
00:36:56,       2,     172,      27
00:51:56,       3,     166,      20
01:06:56,       4,     168,      22
01:21:56,       5,     163,      18
01:36:56,       6,     165,      21
01:51:56,       7,     165,      20
02:06:56,       8,     162,      17
02:21:56,       9,     162,      18
02:36:56,      10,     162,      16
02:51:56,      11,     158,      14
03:06:55,      12,     156,      13
03:21:55,      13,     160,      14
03:36:54,      14,     156,      13
03:51:54,      15,     158,      13
04:06:54,      16,     155,      12
04:21:53,      17,     156,      13
04:36:53,      18,     159,      14
04:51:53,      19,     155,      12
05:06:53,      20,     160,      13
05:21:53,      21,     162,      21
05:36:53,      22,     164,      20
05:51:53,      23,     170,      25
06:06:53,      24,     221,      39
06:21:53,      25,     220,      43
06:36:53,      26,     209,      46
06:51:53,      27,     228,      51
07:06:52,      28,     236,      68
07:21:52,      29,     259,      69
07:36:52,      30,     254,      72
07:51:52,      31,     244,      77
08:06:52,      32,     271,      89
08:21:52,      33,     308,     105
08:36:52,      34,     360,     110
08:51:52,      35,     373,     107
09:06:52,      36,     400,     129
09:21:52,      37,     404,     137
09:36:52,      38,     415,     141
09:51:52,      39,     426,     142
10:06:52,      40,     428,     145
10:21:52,      41,     412,     140
10:36:52,      42,     428,     146
10:51:52,      43,     451,     141
11:06:52,      44,     445,     147
11:21:52,      45,     451,     149
11:36:52,      46,     451,     139
11:51:52,      47,     446,     141
12:06:52,      48,     448,     146
12:21:52,      49,     472,     163
12:36:52,      50,     473,     165
12:51:52,      51,     476,     170
13:06:52,      52,     473,     170
13:21:52,      53,     484,     173
13:36:52,      54,     472,     173
13:51:52,      55,     464,     169
14:06:52,      56,     462,     157
14:21:52,      57,     465,     153
14:36:52,      58,     469,     157
14:51:52,      59,     460,     158
15:06:51,      60,     468,     181
15:21:51,      61,     454,     185
15:36:51,      62,     457,     185
15:51:51,      63,     434,     183
16:06:51,      64,     430,     174
16:21:51,      65,     414,     173
16:36:51,      66,     390,     176
16:51:51,      67,     368,     169
17:06:51,      68,     350,     141
17:21:51,      69,     333,     120
17:36:51,      70,     312,     104
17:51:51,      71,     303,      95
18:06:51,      72,     312,     120
18:21:51,      73,     288,     116
18:36:51,      74,     272,     108
18:51:51,      75,     250,      86
19:06:51,      76,     220,      57
19:21:51,      77,     215,      52
19:36:51,      78,     209,      56
19:51:51,      79,     208,      54
20:06:51,      80,     206,      55
20:21:51,      81,     204,      60
20:36:51,      82,     200,      56
20:51:51,      83,     197,      55
21:06:51,      84,     198,      55
21:21:51,      85,     192,      59
21:36:51,      86,     190,      57
21:51:50,      87,     184,      48
22:06:50,      88,     177,      41
22:21:50,      89,     179,      37
22:36:50,      90,     172,      35
22:51:50,      91,     170,      36
23:06:50,      92,     168,      34
23:21:49,      93,     171,      34
23:36:49,      94,     167,      32
23:51:49,      95,     165,      30
