Podaci 15-minutnih optereæenja za: 28.4.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:03:48,       0,     158,      19
00:18:48,       1,     154,      18
00:33:48,       2,     156,      20
00:48:48,       3,     154,      16
01:03:48,       4,     155,      19
01:18:48,       5,     154,      17
01:33:47,       6,     152,      16
01:48:47,       7,     151,      16
02:03:47,       8,     153,      17
02:18:47,       9,     151,      15
02:33:47,      10,     155,      14
02:48:47,      11,     151,      16
03:03:47,      12,     150,      13
03:18:47,      13,     152,      13
03:33:47,      14,     153,      15
03:48:47,      15,     150,      14
04:03:47,      16,     149,      13
04:18:48,      17,     151,      12
04:33:47,      18,     151,      15
04:48:47,      19,     149,      13
05:03:47,      20,     151,      13
05:18:47,      21,     150,      13
05:33:47,      22,     153,      11
05:48:47,      23,     155,      19
06:03:47,      24,     188,      33
06:18:47,      25,     223,      41
06:33:47,      26,     215,      47
06:48:47,      27,     208,      54
07:03:47,      28,     217,      49
07:18:47,      29,     226,      40
07:33:47,      30,     251,      46
07:48:47,      31,     252,      52
08:03:47,      32,     284,      62
08:18:47,      33,     303,      49
08:33:48,      34,     339,      61
08:48:48,      35,     369,      60
09:03:48,      36,     390,      66
09:18:48,      37,     413,      68
09:33:48,      38,     449,      79
09:48:47,      39,     449,      80
10:03:47,      40,     453,      80
10:18:47,      41,     470,      83
10:33:47,      42,     457,      85
10:48:47,      43,     466,      88
11:03:47,      44,     457,      94
11:18:50,      45,     465,      87
11:33:50,      46,     471,      89
11:48:50,      47,     475,      95
12:03:50,      48,     468,      82
12:18:50,      49,     474,      77
12:33:50,      50,     475,      97
13:05:14,      52,     461,      84
13:20:14,      53,     474,      92
13:35:14,      54,     443,      96
13:50:13,      55,     439,      93
14:05:12,      56,     440,      98
14:20:12,      57,     428,      93
14:35:08,      58,     437,     102
14:50:08,      59,     435,      94
15:05:08,      60,     442,      93
15:20:08,      61,     421,      97
15:35:08,      62,     409,      85
15:50:08,      63,     398,      94
16:05:08,      64,     398,      83
16:20:08,      65,     384,      93
16:35:08,      66,     364,      85
16:50:08,      67,     348,      80
17:05:08,      68,     342,      76
17:20:08,      69,     322,      76
17:35:08,      70,     320,      73
17:50:08,      71,     314,      70
18:05:08,      72,     300,      66
18:20:08,      73,     299,      75
18:35:08,      74,     282,      67
18:50:08,      75,     282,      76
19:05:08,      76,     271,      66
19:20:08,      77,     264,      71
19:35:08,      78,     254,      65
19:50:08,      79,     253,      67
20:05:08,      80,     245,      62
20:20:09,      81,     230,      52
20:35:09,      82,     219,      61
20:50:09,      83,     211,      56
21:05:09,      84,     208,      52
21:20:09,      85,     200,      45
21:35:09,      86,     198,      47
21:50:09,      87,     195,      46
22:05:09,      88,     192,      43
22:20:09,      89,     182,      33
22:35:09,      90,     180,      32
22:50:09,      91,     177,      31
23:05:09,      92,     175,      30
23:20:09,      93,     173,      29
23:35:09,      94,     174,      29
23:50:09,      95,     172,      29
