Podaci 15-minutnih optereæenja za: 10.2.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:03:45,       0,     186,      24
00:18:45,       1,     183,      22
00:33:45,       2,     184,      22
00:48:45,       3,     182,      25
01:03:45,       4,     179,      22
01:18:45,       5,     179,      22
01:33:45,       6,     179,      22
01:48:44,       7,     181,      22
02:03:44,       8,     180,      22
02:18:45,       9,     177,      20
02:33:45,      10,     180,      21
02:48:45,      11,     180,      22
03:03:45,      12,     178,      18
03:18:45,      13,     177,      17
03:33:45,      14,     183,      18
03:48:45,      15,     178,      18
04:03:45,      16,     179,      19
04:18:45,      17,     179,      17
04:33:45,      18,     176,      16
04:48:45,      19,     178,      18
05:03:45,      20,     179,      17
05:18:44,      21,     179,      17
05:33:44,      22,     185,      26
05:48:45,      23,     204,      29
06:03:45,      24,     209,      32
06:18:45,      25,     221,      35
06:33:45,      26,     234,      51
06:48:45,      27,     250,      56
07:03:45,      28,     247,      58
07:18:45,      29,     263,      67
07:33:45,      30,     289,      70
07:48:44,      31,     293,      76
08:03:44,      32,     287,      55
08:18:44,      33,     300,      52
08:33:44,      34,     324,      56
08:48:44,      35,     329,      52
09:03:44,      36,     355,      68
09:18:45,      37,     391,      81
09:33:45,      38,     399,      93
09:48:45,      39,     383,      80
10:03:44,      40,     399,      91
10:18:44,      41,     388,      92
10:33:44,      42,     388,      86
10:48:44,      43,     386,      84
11:03:44,      44,     388,      93
11:18:44,      45,     396,      94
11:33:44,      46,     400,      92
11:48:44,      47,     384,      81
12:03:44,      48,     380,      82
12:18:44,      49,     387,      81
12:33:44,      50,     382,      80
12:48:44,      51,     392,      84
13:03:44,      52,     379,      78
13:18:44,      53,     374,      83
13:33:44,      54,     372,      78
13:48:44,      55,     371,      78
14:03:44,      56,     333,      69
14:18:44,      57,     328,      71
14:33:44,      58,     347,      71
14:48:43,      59,     347,      72
15:03:43,      60,     353,      72
15:18:43,      61,     335,      66
15:33:43,      62,     311,      61
15:48:43,      63,     308,      54
16:03:43,      64,     295,      54
16:18:43,      65,     306,      56
16:33:42,      66,     290,      58
16:48:42,      67,     288,      60
17:03:42,      68,     287,      68
17:18:42,      69,     281,      66
17:33:42,      70,     280,      69
17:48:42,      71,     274,      68
18:03:42,      72,     271,      68
18:18:42,      73,     270,      60
18:33:42,      74,     264,      44
18:48:42,      75,     257,      62
19:03:42,      76,     251,      37
19:18:42,      77,     247,      64
19:33:42,      78,     240,      60
19:48:42,      79,     240,      62
20:03:42,      80,     235,      65
20:18:42,      81,     231,      60
20:33:42,      82,     228,      63
20:48:42,      83,     228,      65
21:03:42,      84,     227,      60
21:18:42,      85,     223,      62
21:33:42,      86,     220,      61
21:48:42,      87,     217,      57
22:03:42,      88,     208,      45
22:18:41,      89,     203,      37
22:33:41,      90,     201,      36
22:48:41,      91,     200,      36
23:03:41,      92,     196,      33
23:18:41,      93,     193,      33
23:33:41,      94,     194,      32
23:48:41,      95,     195,      32
