Podaci 15-minutnih optereæenja za: 25.9.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:00:15,       0,     166,      15
00:00:33,       0,     164,      15
00:00:52,       0,     163,      15
00:01:07,       0,     167,      15
00:01:23,       0,     163,      16
00:01:39,       0,     163,      16
00:01:56,       0,     160,      16
00:02:14,       0,     158,      16
00:02:31,       0,     160,      17
00:02:47,       0,     159,      16
00:03:04,       0,     159,      17
00:03:20,       0,     160,      17
00:03:36,       0,     164,      17
00:03:52,       0,     163,      17
00:04:09,       0,     161,      17
00:04:28,       0,     163,      17
00:04:44,       0,     165,      16
00:04:59,       0,     171,      16
00:05:15,       0,     169,      16
00:05:30,       0,     167,      17
00:05:44,       0,     164,      17
00:06:00,       0,     161,      17
00:06:15,       0,     161,      17
00:06:31,       0,     162,      17
00:06:47,       0,     162,      17
00:07:03,       0,     166,      17
00:07:20,       0,     163,      16
00:07:36,       0,     162,      16
00:07:53,       0,     166,      15
00:08:10,       0,     163,      14
00:08:27,       0,     161,      13
00:08:44,       0,     168,      17
00:09:01,       0,     168,      17
00:09:18,       0,     172,      17
00:09:35,       0,     177,      17
00:09:51,       0,     175,      17
00:10:06,       0,     169,      18
00:10:23,       0,     170,      17
00:10:39,       0,     171,      18
00:10:55,       0,     165,      17
00:11:13,       0,     168,      17
00:11:29,       0,     172,      18
00:11:45,       0,     171,      19
00:12:00,       0,     171,      19
00:12:16,       0,     169,      19
00:12:32,       0,     170,      19
00:12:47,       0,     168,      18
00:13:03,       0,     167,      19
00:13:18,       0,     174,      19
00:13:33,       0,     173,      18
00:13:48,       0,     174,      17
00:14:02,       0,     171,      15
00:14:17,       0,     168,      15
00:14:31,       0,     168,      16
00:14:46,       0,     162,      15
00:15:02,       1,     160,      15
00:15:17,       1,     165,      15
00:15:32,       1,     162,      15
00:15:46,       1,     161,      15
00:16:01,       1,     162,      15
00:16:16,       1,     165,      15
00:16:32,       1,     166,      15
00:16:46,       1,     165,      16
00:17:04,       1,     169,      16
00:17:19,       1,     172,      16
00:17:34,       1,     173,      16
00:17:50,       1,     169,      16
00:18:07,       1,     172,      17
00:18:22,       1,     174,      18
00:18:37,       1,     175,      18
00:18:53,       1,     173,      17
00:19:11,       1,     172,      17
00:19:29,       1,     170,      17
00:19:47,       1,     163,      17
00:20:02,       1,     167,      17
00:20:19,       1,     162,      17
00:20:37,       1,     162,      17
00:20:53,       1,     170,      18
00:21:12,       1,     163,      18
00:21:31,       1,     161,      18
00:21:50,       1,     161,      17
00:22:07,       1,     161,      17
00:22:25,       1,     165,      17
00:22:43,       1,     160,      16
00:22:58,       1,     156,      15
00:23:14,       1,     157,      14
00:23:31,       1,     155,      14
00:23:47,       1,     162,      13
00:24:03,       1,     165,      13
00:24:19,       1,     162,      13
00:24:36,       1,     159,      13
00:24:50,       1,     158,      13
00:25:05,       1,     154,      13
00:25:18,       1,     155,      13
00:25:33,       1,     153,      13
00:25:47,       1,     159,      14
00:26:01,       1,     155,      14
00:26:16,       1,     157,      15
00:26:30,       1,     155,      14
00:26:45,       1,     159,      14
00:27:02,       1,     158,      13
00:27:18,       1,     155,      13
00:27:36,       1,     157,      13
00:27:53,       1,     161,      13
00:28:09,       1,     157,      13
00:28:27,       1,     161,      14
00:28:41,       1,     166,      14
00:28:56,       1,     166,      14
00:29:11,       1,     167,      14
00:29:25,       1,     159,      15
00:29:40,       1,     160,      14
00:29:55,       1,     163,      14
00:30:12,       2,     163,      14
00:30:25,       2,     162,      14
00:30:39,       2,     161,      13
00:30:53,       2,     162,      13
00:31:07,       2,     166,      13
00:31:21,       2,     169,      13
00:31:35,       2,     167,      13
00:31:50,       2,     166,      13
00:32:08,       2,     164,      13
00:32:23,       2,     170,      14
00:32:37,       2,     164,      14
00:32:50,       2,     158,      14
00:33:06,       2,     160,      15
00:33:20,       2,     164,      15
00:33:34,       2,     167,      15
00:33:52,       2,     162,      15
00:34:10,       2,     161,      15
00:34:31,       2,     164,      16
00:34:48,       2,     165,      16
00:35:06,       2,     162,      15
00:35:23,       2,     167,      15
00:35:42,       2,     168,      15
00:35:58,       2,     172,      16
00:36:17,       2,     173,      16
00:36:32,       2,     166,      16
00:36:46,       2,     164,      16
00:37:01,       2,     163,      16
00:37:17,       2,     163,      16
00:37:32,       2,     164,      17
00:37:46,       2,     165,      17
00:38:01,       2,     170,      16
00:38:18,       2,     170,      17
00:38:34,       2,     168,      18
00:38:48,       2,     163,      17
00:39:02,       2,     163,      17
00:39:16,       2,     163,      17
00:39:31,       2,     165,      16
00:39:46,       2,     163,      16
00:40:02,       2,     167,      17
00:40:20,       2,     161,      18
00:40:35,       2,     161,      17
00:40:51,       2,     159,      17
00:41:08,       2,     157,      16
00:41:26,       2,     160,      16
00:41:43,       2,     158,      16
00:41:59,       2,     158,      16
00:42:17,       2,     160,      17
00:42:34,       2,     158,      16
00:42:50,       2,     167,      16
00:43:08,       2,     173,      17
00:43:25,       2,     163,      17
00:43:42,       2,     164,      17
00:43:55,       2,     171,      17
00:44:11,       2,     164,      16
00:44:25,       2,     162,      16
00:44:39,       2,     166,      16
00:44:55,       2,     168,      16
00:45:11,       3,     164,      16
00:45:25,       3,     164,      17
00:45:39,       3,     162,      17
00:45:54,       3,     162,      17
00:46:10,       3,     162,      17
00:46:25,       3,     164,      17
00:46:39,       3,     165,      17
00:46:54,       3,     166,      18
00:47:11,       3,     166,      17
00:47:26,       3,     166,      18
