Podaci 15-minutnih optereæenja za: 29.9.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:00:01,       0,     158,      11
00:00:23,       0,     159,      13
00:00:43,       0,     164,      13
00:01:02,       0,     168,      14
00:01:18,       0,     166,      14
00:01:34,       0,     169,      14
00:01:47,       0,     164,      14
00:02:03,       0,     164,      13
00:02:18,       0,     167,      14
00:02:34,       0,     163,      14
00:02:48,       0,     162,      15
00:03:05,       0,     162,      15
00:03:20,       0,     164,      14
00:03:34,       0,     165,      13
00:03:50,       0,     163,      13
00:04:06,       0,     162,      14
00:04:23,       0,     174,      17
00:04:38,       0,     176,      17
00:04:53,       0,     174,      17
00:05:11,       0,     171,      17
00:05:27,       0,     172,      18
00:05:45,       0,     173,      16
00:06:01,       0,     168,      17
00:06:18,       0,     170,      17
00:06:32,       0,     168,      16
00:06:47,       0,     170,      15
00:07:02,       0,     168,      15
00:07:18,       0,     170,      16
00:07:32,       0,     167,      16
00:07:46,       0,     168,      16
00:08:03,       0,     174,      17
00:08:19,       0,     179,      17
00:08:37,       0,     174,      17
00:08:55,       0,     169,      17
00:09:12,       0,     167,      15
00:09:30,       0,     168,      14
00:09:46,       0,     163,      13
00:10:04,       0,     162,      13
00:10:22,       0,     163,      12
00:10:38,       0,     161,      11
00:10:54,       0,     163,      11
00:11:11,       0,     165,      11
00:11:27,       0,     166,      12
00:11:43,       0,     162,      11
00:12:01,       0,     165,      12
00:12:18,       0,     162,      11
00:12:36,       0,     167,      11
00:12:52,       0,     165,      11
00:13:08,       0,     163,      11
00:13:25,       0,     164,      11
00:13:43,       0,     159,      11
00:14:01,       0,     161,      11
00:14:19,       0,     158,      11
00:14:36,       0,     157,      10
00:14:51,       0,     162,      11
00:15:07,       1,     161,      12
00:15:24,       1,     160,      12
00:15:39,       1,     159,      11
00:15:55,       1,     167,      10
00:16:10,       1,     163,      10
00:16:25,       1,     163,      11
00:16:42,       1,     164,      11
00:16:58,       1,     162,      11
00:17:13,       1,     165,      11
00:17:28,       1,     166,      11
00:17:42,       1,     164,      11
00:17:56,       1,     169,      11
00:18:12,       1,     177,      10
00:18:27,       1,     178,      11
00:18:40,       1,     167,      11
00:18:56,       1,     161,      10
00:19:10,       1,     161,      10
00:19:25,       1,     164,      11
00:19:39,       1,     161,      11
00:19:53,       1,     164,      11
00:20:08,       1,     165,      12
00:20:23,       1,     166,      12
00:20:37,       1,     166,      12
00:20:52,       1,     164,      12
00:21:08,       1,     164,      12
00:21:22,       1,     164,      13
00:21:37,       1,     166,      13
00:21:52,       1,     171,      13
00:22:11,       1,     169,      13
00:22:29,       1,     166,      13
00:22:46,       1,     168,      13
00:23:04,       1,     171,      13
00:23:21,       1,     164,      12
00:23:39,       1,     166,      12
00:23:54,       1,     163,      12
00:24:10,       1,     163,      12
00:24:27,       1,     161,      12
00:24:42,       1,     158,      12
00:24:59,       1,     161,      13
00:25:17,       1,     164,      13
00:25:34,       1,     159,      12
00:25:49,       1,     158,      12
00:26:05,       1,     158,      13
00:26:21,       1,     161,      13
00:26:36,       1,     167,      13
00:26:50,       1,     162,      13
00:27:05,       1,     161,      13
00:27:21,       1,     161,      14
00:27:38,       1,     167,      13
00:27:52,       1,     168,      14
00:28:08,       1,     165,      13
00:28:25,       1,     161,      13
00:28:40,       1,     164,      12
00:28:55,       1,     166,      12
00:29:10,       1,     162,      13
00:29:25,       1,     162,      13
00:29:40,       1,     162,      13
00:29:55,       1,     165,      13
00:30:10,       2,     163,      13
00:30:26,       2,     160,      13
00:30:40,       2,     160,      13
00:31:00,       2,     161,      13
00:31:20,       2,     164,      12
00:31:39,       2,     163,      11
00:31:56,       2,     163,      11
00:32:16,       2,     166,      12
00:32:33,       2,     165,      11
00:32:51,       2,     164,      12
00:33:07,       2,     159,      11
00:33:22,       2,     162,      12
00:33:36,       2,     163,      12
00:33:51,       2,     157,      12
00:34:06,       2,     156,      12
00:34:21,       2,     156,      12
00:34:36,       2,     155,      12
00:34:51,       2,     158,      12
00:35:07,       2,     158,      12
00:35:25,       2,     163,      11
00:35:42,       2,     162,      10
00:36:00,       2,     164,      10
00:36:18,       2,     157,      10
00:36:36,       2,     156,      10
00:36:55,       2,     155,      10
00:37:12,       2,     163,      10
00:37:32,       2,     156,      10
00:37:51,       2,     152,       9
00:38:07,       2,     152,       9
00:38:22,       2,     155,      10
00:38:38,       2,     155,      10
00:38:54,       2,     155,      10
00:39:10,       2,     165,      10
00:39:26,       2,     156,      10
00:39:42,       2,     157,       8
00:39:57,       2,     158,       7
00:40:13,       2,     156,       7
00:40:29,       2,     161,       7
00:40:46,       2,     158,       7
00:41:02,       2,     153,       8
00:41:18,       2,     150,       7
00:41:33,       2,     147,       7
00:41:51,       2,     148,       6
00:42:08,       2,     152,       6
00:42:25,       2,     151,       8
00:42:43,       2,     154,      10
00:43:01,       2,     156,      11
00:43:20,       2,     156,      12
00:43:38,       2,     160,      11
00:43:54,       2,     158,      12
00:44:13,       2,     162,      12
00:44:32,       2,     161,      13
00:44:47,       2,     162,      13
00:45:02,       3,     162,      14
00:45:18,       3,     164,      13
00:45:32,       3,     162,      13
00:45:46,       3,     162,      13
00:46:00,       3,     165,      13
00:46:18,       3,     165,      13
00:46:32,       3,     169,      14
00:46:45,       3,     172,      14
00:46:59,       3,     168,      13
00:47:14,       3,     162,      13
00:47:29,       3,     162,       9
00:47:42,       3,     159,       9
00:47:56,       3,     155,       9
00:48:11,       3,     155,      10
00:48:27,       3,     158,      10
00:48:43,       3,     158,      10
00:48:58,       3,     155,       9
00:49:15,       3,     153,       8
00:49:33,       3,     155,       7
00:49:49,       3,     157,       8
00:50:05,       3,     160,       9
00:50:20,       3,     158,      10
00:50:38,       3,     156,      10
00:50:52,       3,     162,       9
00:51:07,       3,     160,       9
00:51:22,       3,     162,       8
00:51:38,       3,     156,       8
00:51:52,       3,     154,       8
00:52:07,       3,     154,       8
00:52:21,       3,     160,       8
00:52:36,       3,     157,       8
00:52:50,       3,     157,       8
00:53:07,       3,     156,       7
00:53:26,       3,     154,       7
00:53:44,       3,     152,       7
00:54:04,       3,     153,       7
00:54:22,       3,     159,       7
00:54:40,       3,     159,       7
00:54:57,       3,     158,       7
00:55:15,       3,     160,       8
00:55:33,       3,     157,       8
00:55:49,       3,     156,       7
00:56:05,       3,     163,       8
00:56:22,       3,     164,       8
00:56:39,       3,     157,       7
