Podaci 15-minutnih optereæenja za: 25.6.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:00:08,       0,     163,      12
00:00:21,       0,     167,      13
00:00:34,       0,     175,      14
00:00:48,       0,     179,      15
00:01:01,       0,     177,      15
00:01:14,       0,     177,      15
00:01:27,       0,     172,      15
00:01:40,       0,     173,      16
00:01:53,       0,     172,      16
00:02:06,       0,     173,      16
00:02:20,       0,     171,      15
00:02:33,       0,     169,      16
00:02:48,       0,     169,      16
00:03:01,       0,     171,      16
00:03:14,       0,     171,      12
00:03:27,       0,     173,      12
00:03:40,       0,     173,      11
00:03:53,       0,     170,      10
00:04:06,       0,     165,      11
00:04:20,       0,     163,      11
00:04:33,       0,     161,      11
00:04:47,       0,     167,      11
00:05:00,       0,     166,      11
00:05:13,       0,     162,      11
00:05:26,       0,     162,      11
00:05:39,       0,     162,      11
00:05:52,       0,     162,      11
00:06:05,       0,     164,      10
00:06:18,       0,     162,      10
00:06:31,       0,     159,      10
00:06:45,       0,     159,      10
00:06:58,       0,     162,      10
00:07:11,       0,     168,      10
00:07:24,       0,     162,      10
00:07:37,       0,     162,      10
00:07:50,       0,     162,      10
00:08:03,       0,     162,      10
00:08:16,       0,     167,      10
00:08:30,       0,     170,      10
00:08:44,       0,     165,      10
00:08:57,       0,     162,      10
00:09:10,       0,     162,      10
00:09:24,       0,     161,      10
00:09:37,       0,     160,      10
00:09:50,       0,     160,       9
00:10:03,       0,     165,       9
00:10:16,       0,     164,       9
00:10:30,       0,     170,       9
00:10:43,       0,     168,       9
00:10:56,       0,     162,       9
00:11:10,       0,     164,       9
00:11:24,       0,     166,      10
00:11:37,       0,     166,      10
00:11:51,       0,     166,       9
00:12:04,       0,     169,       9
00:12:17,       0,     170,       9
00:12:30,       0,     161,       9
00:12:44,       0,     161,       9
00:12:57,       0,     165,      10
00:13:10,       0,     170,      10
00:13:23,       0,     167,      11
00:13:36,       0,     162,      11
00:13:49,       0,     173,      10
00:14:02,       0,     168,      11
00:14:15,       0,     162,      11
00:14:29,       0,     162,      11
00:14:42,       0,     162,      11
00:14:55,       0,     163,      11
00:15:09,       1,     162,      11
00:15:22,       1,     163,      11
