Podaci 15-minutnih optereæenja za: 11.9.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:00:02,       0,     161,      17
00:00:18,       0,     158,      16
00:00:32,       0,     156,      15
00:00:46,       0,     158,      15
00:01:00,       0,     160,      16
00:01:18,       0,     160,      16
00:01:38,       0,     158,      16
00:01:54,       0,     154,      13
00:02:11,       0,     157,      15
00:02:30,       0,     156,      15
00:02:46,       0,     160,      15
00:03:04,       0,     158,      17
00:03:24,       0,     160,      17
00:03:43,       0,     163,      16
00:03:58,       0,     156,      14
00:04:15,       0,     154,      13
00:04:36,       0,     154,      13
00:04:53,       0,     153,      13
00:05:12,       0,     153,      13
00:05:28,       0,     152,      13
00:05:43,       0,     156,      13
00:05:58,       0,     154,      14
00:06:13,       0,     158,      13
00:06:28,       0,     157,      12
00:06:42,       0,     161,      13
00:06:56,       0,     159,      13
00:07:13,       0,     163,      12
00:07:28,       0,     166,      13
00:07:43,       0,     166,      13
00:08:00,       0,     163,      13
00:08:17,       0,     161,      13
00:08:34,       0,     159,      13
00:08:51,       0,     156,      13
00:09:09,       0,     156,      13
00:09:26,       0,     157,      14
00:09:42,       0,     159,      14
00:09:57,       0,     159,      14
00:10:13,       0,     158,      12
00:10:29,       0,     159,      12
00:10:46,       0,     155,      12
00:11:04,       0,     158,      12
00:11:20,       0,     156,      12
00:11:36,       0,     158,      12
00:11:52,       0,     156,      13
00:12:07,       0,     153,      13
00:12:26,       0,     154,      14
00:12:42,       0,     155,      16
00:12:57,       0,     156,      17
00:13:11,       0,     162,      17
00:13:25,       0,     165,      17
00:13:40,       0,     161,      16
00:13:56,       0,     163,      16
00:14:11,       0,     166,      16
00:14:25,       0,     163,      17
00:14:40,       0,     167,      17
00:14:55,       0,     162,      16
00:15:09,       1,     162,      16
00:15:24,       1,     164,      16
00:15:39,       1,     164,      16
00:15:56,       1,     164,      17
00:16:11,       1,     161,      18
00:16:27,       1,     163,      19
00:16:41,       1,     163,      19
00:16:57,       1,     167,      19
00:17:13,       1,     164,      19
00:17:30,       1,     163,      19
00:17:44,       1,     166,      18
00:17:59,       1,     165,      18
00:18:16,       1,     167,      17
00:18:32,       1,     162,      17
00:18:47,       1,     160,      18
00:19:07,       1,     159,      17
00:19:26,       1,     161,      17
00:19:45,       1,     161,      17
00:20:03,       1,     155,      14
00:20:21,       1,     156,      13
00:20:39,       1,     157,      12
00:20:58,       1,     154,      11
00:21:16,       1,     155,      10
00:21:34,       1,     155,      10
00:21:53,       1,     161,      10
00:22:12,       1,     157,      10
00:22:28,       1,     157,      11
00:22:43,       1,     158,      11
00:22:57,       1,     155,      10
00:23:13,       1,     153,      11
00:23:28,       1,     157,      11
00:23:42,       1,     156,      11
00:23:58,       1,     157,      11
00:24:12,       1,     159,      10
00:24:26,       1,     154,      10
00:24:40,       1,     153,      11
00:24:54,       1,     154,      11
00:25:11,       1,     156,      12
00:25:27,       1,     162,      12
00:25:47,       1,     158,      11
00:26:03,       1,     157,      11
00:26:18,       1,     158,      10
00:26:36,       1,     157,      11
00:26:53,       1,     156,      11
00:27:12,       1,     154,      10
00:27:29,       1,     156,       9
00:27:47,       1,     160,      10
00:28:02,       1,     155,      10
00:28:18,       1,     155,       9
00:28:35,       1,     154,       9
00:28:50,       1,     152,       9
00:29:06,       1,     156,      10
00:29:22,       1,     152,       8
00:29:38,       1,     152,       9
00:29:54,       1,     153,       8
00:30:10,       2,     149,       9
00:30:27,       2,     149,       9
00:30:42,       2,     151,       9
00:30:58,       2,     152,       9
00:31:14,       2,     157,       9
00:31:29,       2,     155,       9
00:31:44,       2,     156,       9
00:32:00,       2,     153,       9
00:32:17,       2,     152,      10
00:32:35,       2,     154,      11
00:32:52,       2,     166,      12
00:33:10,       2,     160,      12
00:33:28,       2,     159,      13
00:33:45,       2,     156,      13
00:34:05,       2,     156,      13
00:34:22,       2,     156,      13
00:34:39,       2,     154,      12
00:34:55,       2,     154,      11
00:35:11,       2,     154,      11
00:35:28,       2,     154,      10
00:35:44,       2,     152,      10
00:35:59,       2,     149,      11
00:36:16,       2,     151,      13
00:36:32,       2,     160,      14
00:36:48,       2,     154,      14
00:37:04,       2,     155,      14
00:37:20,       2,     155,      14
00:37:35,       2,     157,      14
00:37:50,       2,     157,      14
00:38:05,       2,     160,      15
00:38:19,       2,     163,      15
00:38:33,       2,     161,      15
00:38:48,       2,     158,      15
00:39:03,       2,     159,      15
00:39:17,       2,     161,      15
00:39:33,       2,     166,      15
00:39:52,       2,     166,      15
00:40:11,       2,     172,      15
00:40:29,       2,     168,      15
00:40:45,       2,     163,      15
00:41:02,       2,     162,      15
00:41:18,       2,     162,      16
00:41:36,       2,     163,      17
00:41:51,       2,     168,      17
00:42:06,       2,     166,      18
00:42:21,       2,     162,      18
00:42:35,       2,     162,      18
00:42:49,       2,     162,      17
00:43:04,       2,     158,      14
00:43:20,       2,     160,      14
00:43:36,       2,     165,      14
00:43:51,       2,     172,      13
00:44:07,       2,     162,      13
00:44:21,       2,     159,      12
00:44:36,       2,     159,      12
00:44:51,       2,     158,      12
00:45:06,       3,     158,      12
00:45:22,       3,     160,      12
00:45:39,       3,     160,      12
00:45:55,       3,     157,      12
00:46:11,       3,     155,      12
00:46:25,       3,     155,      11
00:46:40,       3,     152,      11
00:46:56,       3,     151,      11
00:47:11,       3,     154,      10
00:47:26,       3,     160,      10
00:47:41,       3,     163,      11
00:47:57,       3,     158,      11
00:48:12,       3,     156,      11
00:48:28,       3,     158,      12
00:48:44,       3,     157,      13
00:49:00,       3,     160,      13
00:49:17,       3,     157,      13
00:49:33,       3,     158,      13
00:49:50,       3,     157,      13
00:50:05,       3,     157,      13
00:50:22,       3,     158,      13
00:50:37,       3,     158,      14
00:50:53,       3,     157,      14
00:51:11,       3,     164,      14
00:51:30,       3,     161,      13
00:51:47,       3,     159,      13
00:52:03,       3,     158,      13
00:52:19,       3,     155,      13
00:52:33,       3,     158,      12
00:52:48,       3,     154,      12
00:53:06,       3,     154,      12
00:53:22,       3,     154,      11
00:53:38,       3,     151,      11
00:53:53,       3,     150,      11
00:54:08,       3,     153,      11
00:54:23,       3,     156,      11
00:54:37,       3,     156,      11
00:54:51,       3,     161,      11
00:55:06,       3,     160,      10
00:55:21,       3,     158,      11
00:55:37,       3,     158,      11
00:55:52,       3,     157,      11
00:56:10,       3,     158,      11
00:56:26,       3,     155,      11
00:56:42,       3,     155,      12
00:56:58,       3,     160,      12
00:57:14,       3,     160,      12
00:57:29,       3,     158,      12
00:57:43,       3,     155,      12
00:57:58,       3,     152,      12
00:58:13,       3,     151,      11
00:58:29,       3,     154,      11
00:58:43,       3,     158,      11
00:58:59,       3,     157,      12
00:59:15,       3,     154,      13
00:59:29,       3,     157,      16
00:59:45,       3,     165,      16
01:00:02,       4,     162,      15
01:00:20,       4,     159,      15
01:00:35,       4,     160,      15
01:00:52,       4,     161,      15
01:01:07,       4,     159,      15
01:01:22,       4,     156,      14
01:01:41,       4,     157,      14
01:01:58,       4,     159,      14
01:02:15,       4,     162,      14
01:02:33,       4,     164,      14
01:02:51,       4,     161,      14
01:03:10,       4,     160,      15
01:03:29,       4,     158,      15
01:03:48,       4,     161,      14
01:04:07,       4,     163,      15
01:04:25,       4,     163,      15
01:04:42,       4,     163,      15
01:05:02,       4,     159,      15
01:05:19,       4,     159,      14
01:05:36,       4,     158,      14
01:05:53,       4,     162,      15
01:06:09,       4,     158,      15
01:06:30,       4,     161,      14
01:06:45,       4,     159,      12
01:07:01,       4,     158,      12
01:07:15,       4,     155,      12
01:07:29,       4,     155,      12
01:07:45,       4,     159,      12
01:08:01,       4,     160,      12
01:08:16,       4,     159,      11
01:08:31,       4,     156,      11
01:08:46,       4,     156,      11
01:09:03,       4,     155,      11
01:09:19,       4,     155,      11
01:09:34,       4,     160,      11
01:09:50,       4,     155,      11
01:10:06,       4,     157,      11
01:10:22,       4,     157,      11
01:10:38,       4,     153,      11
01:10:53,       4,     150,      11
01:11:09,       4,     149,      10
01:11:26,       4,     148,      10
01:11:41,       4,     150,      10
01:11:56,       4,     152,      10
01:12:15,       4,     152,      10
01:12:31,       4,     149,      10
01:12:48,       4,     149,      10
01:13:02,       4,     149,       9
01:13:17,       4,     151,       9
01:13:31,       4,     148,       9
01:13:45,       4,     153,       8
01:14:00,       4,     153,       9
01:14:16,       4,     151,       9
01:14:31,       4,     147,       8
01:14:46,       4,     148,       8
01:15:01,       5,     148,       9
01:15:18,       5,     149,       9
01:15:34,       5,     151,       8
01:15:50,       5,     156,       8
01:16:08,       5,     158,       9
01:16:25,       5,     157,      10
01:16:44,       5,     160,      10
01:17:01,       5,     158,      10
01:17:18,       5,     157,      10
01:17:32,       5,     165,      11
01:17:46,       5,     161,      11
01:18:01,       5,     157,      11
01:18:16,       5,     156,      11
01:18:31,       5,     157,      11
01:18:46,       5,     159,      11
01:19:02,       5,     161,      11
01:19:18,       5,     162,      11
01:19:35,       5,     159,      12
01:19:52,       5,     164,      13
01:20:09,       5,     161,      12
01:20:26,       5,     164,      12
01:20:44,       5,     159,      12
01:20:59,       5,     161,      12
01:21:14,       5,     159,      11
01:21:31,       5,     157,      10
01:21:47,       5,     153,       9
01:22:06,       5,     153,      10
01:22:23,       5,     155,      11
01:22:40,       5,     154,      10
01:22:57,       5,     154,      10
01:23:14,       5,     154,      10
01:23:31,       5,     153,      11
01:23:48,       5,     154,      10
01:24:04,       5,     161,      11
01:24:24,       5,     159,      14
01:24:41,       5,     160,      15
01:25:01,       5,     159,      16
01:25:19,       5,     159,      16
01:25:35,       5,     156,      15
01:25:52,       5,     158,      15
01:26:06,       5,     160,      16
01:26:20,       5,     160,      16
01:26:37,       5,     158,      16
01:26:54,       5,     157,      16
01:27:11,       5,     158,      16
01:27:28,       5,     159,      16
01:27:48,       5,     164,      16
01:28:04,       5,     165,      16
01:28:21,       5,     161,      15
01:28:38,       5,     160,      15
01:28:53,       5,     161,      14
01:29:08,       5,     154,      14
01:29:24,       5,     153,      13
01:29:41,       5,     154,      14
01:29:57,       5,     154,      14
01:30:13,       6,     154,      15
01:30:29,       6,     156,      15
01:30:43,       6,     156,      14
01:30:56,       6,     154,      15
01:31:13,       6,     156,      14
01:31:29,       6,     154,      11
01:31:46,       6,     157,      11
01:32:04,       6,     155,      11
01:32:19,       6,     153,      12
01:32:33,       6,     155,      12
01:32:47,       6,     149,      11
01:33:05,       6,     149,      11
01:33:23,       6,     150,      11
01:33:39,       6,     149,      11
01:33:57,       6,     150,      11
01:34:15,       6,     151,      11
01:34:31,       6,     153,      11
01:34:47,       6,     153,      11
01:35:05,       6,     160,      11
01:35:22,       6,     159,      11
01:35:40,       6,     154,      11
01:35:55,       6,     158,      11
01:36:13,       6,     161,      11
01:36:29,       6,     155,      11
01:36:45,       6,     153,      11
01:37:01,       6,     152,      11
01:37:17,       6,     152,      11
01:37:33,       6,     152,      11
01:37:49,       6,     153,      11
01:38:04,       6,     152,      11
01:38:19,       6,     152,      11
01:38:34,       6,     154,       9
01:38:51,       6,     155,       9
01:39:08,       6,     150,       9
01:39:25,       6,     152,       9
01:39:40,       6,     153,       9
01:39:56,       6,     159,       9
01:40:12,       6,     155,       8
01:40:27,       6,     152,       8
01:40:42,       6,     153,       9
01:40:58,       6,     154,       9
01:41:14,       6,     153,       9
01:41:28,       6,     154,      10
01:41:43,       6,     153,       9
01:41:57,       6,     152,       9
01:42:12,       6,     160,       9
01:42:27,       6,     159,       9
01:42:42,       6,     153,      10
01:42:57,       6,     152,      10
01:43:12,       6,     152,      11
01:43:29,       6,     153,      11
01:43:43,       6,     156,      10
01:44:01,       6,     156,      11
01:44:16,       6,     157,      11
01:44:31,       6,     155,      11
01:44:45,       6,     153,      11
01:45:05,       7,     155,      12
01:45:25,       7,     156,      12
01:45:46,       7,     159,      11
01:46:04,       7,     165,      11
01:46:21,       7,     159,      11
01:46:38,       7,     155,      10
01:46:54,       7,     155,       9
01:47:11,       7,     156,       9
01:47:26,       7,     158,       9
01:47:41,       7,     153,       9
01:47:57,       7,     154,      10
01:48:11,       7,     159,      12
01:48:25,       7,     158,      14
01:48:39,       7,     158,      14
01:48:54,       7,     158,      14
01:49:10,       7,     153,      13
01:49:28,       7,     159,      13
01:49:46,       7,     156,      13
01:50:04,       7,     154,      12
01:50:22,       7,     154,      12
01:50:39,       7,     154,      13
01:50:58,       7,     157,      12
01:51:16,       7,     165,      13
01:51:35,       7,     160,      13
01:51:52,       7,     162,      14
01:52:09,       7,     162,      14
01:52:26,       7,     159,      14
01:52:43,       7,     158,      14
01:53:02,       7,     161,      14
01:53:21,       7,     165,      14
01:53:39,       7,     161,      14
01:53:59,       7,     160,      14
01:54:16,       7,     158,      13
01:54:36,       7,     158,      13
01:54:54,       7,     160,      12
01:55:11,       7,     160,      13
01:55:28,       7,     158,      13
01:55:44,       7,     157,      12
01:56:02,       7,     156,       9
01:56:17,       7,     156,       9
01:56:31,       7,     154,       9
01:56:47,       7,     158,      10
01:57:01,       7,     155,      10
01:57:17,       7,     151,      10
01:57:31,       7,     152,      10
01:57:46,       7,     153,      11
01:58:01,       7,     152,      11
01:58:17,       7,     152,      11
01:58:33,       7,     154,      11
01:58:53,       7,     156,      12
01:59:09,       7,     154,      12
01:59:24,       7,     155,      12
01:59:39,       7,     153,      12
01:59:54,       7,     156,      12
02:00:10,       8,     160,      12
02:00:25,       8,     161,      12
02:00:42,       8,     157,      13
02:00:55,       8,     153,      13
02:01:11,       8,     154,      13
02:01:25,       8,     152,      12
02:01:40,       8,     153,      11
02:01:56,       8,     155,      11
02:02:12,       8,     154,      11
02:02:27,       8,     157,      11
02:02:45,       8,     155,      11
02:03:04,       8,     156,      11
02:03:20,       8,     156,      11
02:03:39,       8,     153,      11
02:03:54,       8,     159,      11
02:04:12,       8,     165,      12
02:04:27,       8,     158,      12
02:04:42,       8,     154,      12
02:04:55,       8,     154,      11
02:05:11,       8,     155,      11
02:05:28,       8,     157,      11
02:05:43,       8,     156,      11
02:05:59,       8,     159,      11
02:06:14,       8,     159,      11
02:06:28,       8,     156,      11
02:06:43,       8,     155,      10
02:06:58,       8,     157,      10
02:07:12,       8,     155,      10
02:07:26,       8,     160,      10
02:07:41,       8,     159,      10
02:07:56,       8,     158,      10
02:08:11,       8,     155,       9
02:08:27,       8,     151,       9
02:08:41,       8,     149,       9
02:08:55,       8,     150,       9
02:09:10,       8,     148,       9
02:09:25,       8,     149,      10
02:09:42,       8,     150,       9
02:10:00,       8,     152,       9
02:10:15,       8,     151,      10
02:10:32,       8,     152,      10
02:10:47,       8,     152,      10
02:11:05,       8,     155,      10
02:11:21,       8,     156,      10
02:11:38,       8,     155,      10
02:11:54,       8,     152,      10
02:12:12,       8,     156,       9
