Podaci 15-minutnih optereæenja za: 17.2.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:03:11,       0,     191,      19
00:18:11,       1,     193,      20
00:33:10,       2,     192,      19
00:48:10,       3,     195,      21
01:03:10,       4,     194,      20
01:18:10,       5,     191,      19
01:33:10,       6,     190,      18
01:48:10,       7,     190,      18
02:03:10,       8,     190,      16
02:18:10,       9,     188,      18
02:33:10,      10,     188,      16
02:48:10,      11,     190,      16
03:03:10,      12,     191,      18
03:18:10,      13,     190,      16
03:33:10,      14,     191,      16
03:48:10,      15,     189,      15
04:03:10,      16,     190,      16
04:18:10,      17,     190,      17
04:33:09,      18,     189,      15
04:48:09,      19,     188,      15
05:03:09,      20,     191,      15
05:18:09,      21,     190,      14
05:33:09,      22,     188,      14
05:48:09,      23,     198,      23
06:03:09,      24,     221,      49
06:18:09,      25,     279,      54
06:33:09,      26,     259,      60
06:48:09,      27,     261,      63
07:03:09,      28,     278,      75
07:18:09,      29,     292,      64
07:33:09,      30,     311,      59
07:48:09,      31,     345,      75
08:03:09,      32,     356,      84
08:18:09,      33,     362,      85
08:33:09,      34,     389,      92
08:48:09,      35,     395,      86
09:03:09,      36,     398,      63
09:18:09,      37,     428,      71
09:33:09,      38,     438,      74
09:48:09,      39,     446,      76
10:03:09,      40,     459,      82
10:18:09,      41,     472,      90
10:33:09,      42,     467,      94
10:48:09,      43,     474,      96
11:03:09,      44,     474,      99
11:18:09,      45,     477,      99
11:33:09,      46,     493,      94
11:48:09,      47,     489,      93
12:03:09,      48,     486,      97
12:18:09,      49,     489,      95
12:33:09,      50,     489,      91
12:48:08,      51,     474,      83
13:03:08,      52,     489,      90
13:18:08,      53,     489,     106
13:33:09,      54,     463,      86
13:48:08,      55,     475,      82
14:03:08,      56,     477,      86
14:18:08,      57,     485,      89
14:33:08,      58,     480,      91
14:48:08,      59,     475,      96
15:03:08,      60,     467,      99
15:18:08,      61,     478,     102
15:33:08,      62,     462,      94
15:48:08,      63,     444,      83
16:03:08,      64,     427,      83
16:18:08,      65,     433,      96
16:33:08,      66,     420,      89
16:48:08,      67,     397,      86
17:03:07,      68,     373,      77
17:18:07,      69,     372,      72
17:33:07,      70,     370,      72
17:48:07,      71,     373,      98
18:03:07,      72,     376,      81
18:18:07,      73,     358,      78
18:33:07,      74,     367,      59
18:48:07,      75,     357,      73
19:03:07,      76,     342,      75
19:18:07,      77,     328,      71
19:33:07,      78,     312,      64
19:48:07,      79,     287,      51
20:03:07,      80,     271,      40
20:18:07,      81,     255,      60
20:33:05,      82,     247,      47
20:48:05,      83,     237,      53
21:03:05,      84,     228,      43
21:18:06,      85,     225,      63
21:33:06,      86,     224,      63
21:48:06,      87,     221,      60
22:03:06,      88,     210,      52
22:18:06,      89,     206,      43
22:33:06,      90,     199,      35
22:48:06,      91,     200,      32
23:03:06,      92,     197,      32
23:18:06,      93,     194,      31
23:33:06,      94,     192,      30
23:48:06,      95,     192,      28
