Podaci 15-minutnih optereæenja za: 15.10.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:00:00,       0,     150,      17
00:00:15,       0,     149,      17
00:00:32,       0,     151,      17
00:00:47,       0,     148,      16
00:01:05,       0,     150,      16
00:01:23,       0,     152,      17
00:01:43,       0,     152,      17
00:02:04,       0,     159,      16
00:02:22,       0,     162,      16
00:02:42,       0,     154,      17
00:03:02,       0,     157,      18
00:03:21,       0,     156,      15
00:03:39,       0,     159,      15
00:03:58,       0,     152,      14
00:04:17,       0,     150,      14
00:04:31,       0,     152,      14
00:04:45,       0,     152,      14
00:04:59,       0,     154,      14
00:05:15,       0,     153,      14
00:05:29,       0,     155,      14
00:05:43,       0,     157,      15
00:05:57,       0,     159,      14
00:06:12,       0,     157,      14
00:06:26,       0,     159,      14
00:06:40,       0,     155,      14
00:06:57,       0,     156,      14
00:07:15,       0,     160,      13
00:07:31,       0,     158,      13
00:07:45,       0,     153,      13
00:08:00,       0,     154,      12
00:08:17,       0,     150,      12
00:08:34,       0,     149,      12
00:08:51,       0,     150,      13
00:09:07,       0,     151,      13
00:09:25,       0,     156,      15
00:09:42,       0,     161,      16
00:09:57,       0,     152,      14
00:10:15,       0,     152,      14
00:10:33,       0,     154,      13
00:10:50,       0,     153,      14
00:11:07,       0,     156,      14
00:11:26,       0,     158,      13
00:11:47,       0,     158,      14
00:12:03,       0,     159,      14
00:12:21,       0,     157,      14
00:12:39,       0,     153,      13
00:12:55,       0,     156,      14
00:13:13,       0,     160,      14
00:13:31,       0,     152,      14
00:13:48,       0,     149,      14
00:14:03,       0,     150,      15
00:14:18,       0,     151,      15
00:14:32,       0,     152,      15
00:14:46,       0,     153,      15
00:15:00,       1,     158,      15
00:15:15,       1,     154,      15
00:15:30,       1,     160,      17
00:15:44,       1,     155,      15
00:15:58,       1,     152,      15
00:16:13,       1,     152,      14
00:16:30,       1,     156,      14
00:16:47,       1,     157,      14
00:17:06,       1,     156,      13
00:17:25,       1,     151,      14
00:17:44,       1,     152,      13
00:18:00,       1,     151,      13
00:18:15,       1,     151,      13
00:18:32,       1,     152,      13
00:18:48,       1,     157,      13
00:19:04,       1,     158,      13
00:19:20,       1,     159,      13
00:19:36,       1,     159,      13
00:19:51,       1,     155,      13
00:20:07,       1,     151,      13
00:20:23,       1,     155,      13
00:20:37,       1,     153,      13
00:20:52,       1,     151,      13
00:21:07,       1,     147,      12
00:21:22,       1,     150,      12
00:21:37,       1,     150,      12
00:21:52,       1,     154,      13
00:22:08,       1,     152,      13
00:22:23,       1,     148,      13
00:22:38,       1,     152,      13
00:22:52,       1,     154,      13
00:23:07,       1,     155,      13
00:23:22,       1,     154,      14
00:23:37,       1,     152,      13
00:23:51,       1,     153,      13
00:24:07,       1,     155,      14
00:24:22,       1,     152,      13
00:24:37,       1,     149,      13
00:24:51,       1,     150,      13
00:25:06,       1,     149,      13
00:25:20,       1,     149,      13
00:25:35,       1,     147,      13
00:25:49,       1,     149,      13
00:26:03,       1,     151,      13
00:26:20,       1,     154,      14
00:26:38,       1,     151,      13
00:27:00,       1,     152,      13
00:27:18,       1,     154,      12
00:27:32,       1,     159,      13
00:27:47,       1,     154,      15
00:28:02,       1,     148,      13
00:28:18,       1,     146,      12
00:28:34,       1,     146,      12
00:28:48,       1,     150,      13
00:29:04,       1,     150,      12
00:29:19,       1,     152,      12
00:29:33,       1,     157,      11
00:29:47,       1,     155,      11
00:30:01,       2,     155,      12
00:30:17,       2,     160,      13
00:30:33,       2,     162,      13
00:30:48,       2,     156,      13
00:31:05,       2,     157,      13
00:31:22,       2,     160,      13
00:31:40,       2,     159,      13
00:31:59,       2,     157,      12
00:32:16,       2,     152,      13
00:32:32,       2,     150,      13
00:32:47,       2,     153,      13
00:33:01,       2,     155,      13
00:33:17,       2,     149,      13
00:33:32,       2,     148,      12
00:33:48,       2,     153,      15
00:34:06,       2,     152,      12
00:34:22,       2,     154,      12
00:34:37,       2,     155,      13
00:34:52,       2,     157,      13
00:35:08,       2,     153,      13
00:35:23,       2,     158,      13
00:35:38,       2,     162,      13
00:35:55,       2,     159,      13
00:36:11,       2,     158,      13
00:36:27,       2,     161,      13
00:36:41,       2,     158,      12
00:36:57,       2,     158,      13
00:37:12,       2,     154,      13
00:37:28,       2,     151,      13
00:37:44,       2,     152,      14
00:38:00,       2,     154,      14
00:38:15,       2,     157,      14
00:38:31,       2,     154,      14
00:38:46,       2,     153,      14
00:39:02,       2,     150,      13
00:39:20,       2,     153,      13
00:39:36,       2,     155,      13
00:39:53,       2,     158,      15
00:40:09,       2,     154,      13
00:40:27,       2,     152,      13
00:40:44,       2,     154,      13
00:41:02,       2,     154,      13
00:41:18,       2,     155,      13
00:41:34,       2,     157,      13
00:41:50,       2,     164,      13
00:42:04,       2,     168,      13
00:42:18,       2,     155,      13
00:42:32,       2,     152,      13
00:42:46,       2,     153,      12
00:43:01,       2,     158,      13
00:43:16,       2,     156,      13
00:43:32,       2,     154,      13
00:43:46,       2,     153,      12
00:44:01,       2,     156,      12
00:44:16,       2,     155,      13
00:44:31,       2,     152,      13
00:44:46,       2,     153,      13
00:45:01,       3,     152,      13
00:45:17,       3,     152,      13
00:45:31,       3,     159,      13
00:45:46,       3,     160,      13
00:46:03,       3,     163,      16
00:46:20,       3,     157,      14
00:46:36,       3,     156,      13
00:46:51,       3,     155,      13
00:47:07,       3,     149,      11
00:47:22,       3,     152,      11
00:47:37,       3,     147,      11
00:47:52,       3,     147,      10
00:48:10,       3,     153,      11
00:48:25,       3,     155,      11
00:48:45,       3,     149,      12
00:49:01,       3,     148,      12
00:49:18,       3,     150,      12
00:49:35,       3,     154,      12
00:49:52,       3,     155,      12
00:50:08,       3,     148,      12
00:50:23,       3,     150,      12
00:50:38,       3,     149,      12
00:50:52,       3,     148,      12
00:51:08,       3,     149,      12
00:51:23,       3,     156,      12
00:51:38,       3,     154,      12
00:51:52,       3,     155,      13
00:52:07,       3,     154,      13
00:52:21,       3,     152,      13
00:52:36,       3,     154,      13
00:52:51,       3,     160,      16
00:53:08,       3,     158,      15
00:53:24,       3,     157,      15
00:53:41,       3,     157,      15
00:53:59,       3,     154,      15
00:54:16,       3,     157,      15
00:54:33,       3,     155,      15
00:54:52,       3,     155,      15
00:55:07,       3,     160,      16
00:55:21,       3,     160,      16
00:55:38,       3,     151,      15
00:55:53,       3,     150,      14
00:56:07,       3,     153,      14
00:56:21,       3,     157,      13
00:56:35,       3,     160,      13
00:56:49,       3,     157,      12
00:57:03,       3,     153,      12
00:57:18,       3,     151,      11
00:57:33,       3,     151,      11
00:57:47,       3,     149,      11
00:58:01,       3,     149,      12
00:58:16,       3,     147,      11
00:58:30,       3,     148,      11
00:58:44,       3,     150,      11
00:59:00,       3,     147,      11
00:59:16,       3,     154,      11
00:59:30,       3,     150,      12
00:59:44,       3,     149,      11
00:59:58,       3,     157,      11
01:00:14,       4,     152,      11
01:00:29,       4,     150,      11
01:00:44,       4,     151,      12
01:00:58,       4,     152,      12
01:01:14,       4,     155,      12
01:01:31,       4,     152,      12
01:01:46,       4,     155,      12
01:02:03,       4,     156,      13
01:02:19,       4,     152,      13
01:02:35,       4,     153,      13
01:02:49,       4,     151,      13
01:03:04,       4,     152,      13
01:03:21,       4,     157,      13
01:03:36,       4,     160,      12
01:03:52,       4,     153,      12
01:04:07,       4,     150,      13
01:04:23,       4,     148,      13
01:04:39,       4,     150,      13
01:04:55,       4,     158,      16
01:05:11,       4,     158,      16
01:05:28,       4,     149,      13
01:05:46,       4,     147,      13
01:06:02,       4,     151,      15
01:06:20,       4,     154,      15
01:06:35,       4,     154,      15
01:06:50,       4,     163,      15
01:07:04,       4,     168,      15
01:07:19,       4,     165,      16
01:07:35,       4,     156,      16
01:07:48,       4,     154,      16
01:08:02,       4,     153,      15
01:08:19,       4,     153,      16
01:08:33,       4,     153,      16
01:08:50,       4,     158,      17
01:09:04,       4,     158,      16
01:09:18,       4,     153,      17
01:09:32,       4,     154,      17
01:09:47,       4,     156,      17
01:10:02,       4,     155,      17
01:10:19,       4,     157,      17
01:10:38,       4,     159,      17
01:10:57,       4,     166,      20
01:11:13,       4,     168,      19
01:11:29,       4,     156,      17
01:11:46,       4,     163,      16
01:12:04,       4,     163,      17
01:12:23,       4,     159,      16
01:12:41,       4,     160,      16
01:12:57,       4,     160,      16
01:13:14,       4,     158,      16
01:13:30,       4,     154,      15
01:13:45,       4,     154,      15
01:14:00,       4,     159,      15
01:14:16,       4,     162,      14
01:14:33,       4,     163,      14
01:14:47,       4,     156,      15
01:15:01,       5,     157,      15
01:15:16,       5,     155,      14
01:15:32,       5,     153,      14
01:15:48,       5,     155,      15
01:16:03,       5,     154,      15
01:16:22,       5,     154,      14
01:16:37,       5,     153,      14
01:16:53,       5,     156,      16
01:17:10,       5,     156,      15
01:17:28,       5,     158,      15
01:17:43,       5,     157,      16
01:17:56,       5,     155,      16
01:18:13,       5,     157,      15
01:18:28,       5,     154,      15
01:18:43,       5,     155,      15
01:18:57,       5,     160,      14
01:19:14,       5,     156,      14
01:19:29,       5,     152,      14
01:19:45,       5,     152,      14
01:20:04,       5,     151,      13
01:20:22,       5,     153,      13
01:20:40,       5,     155,      13
